f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.264757,0.270265,-0.344288,-0.481678,-0.465916,-0.718994,0.302007,0.888524,0.416702,0.163363,A
1.021748,0.885396,0.922428,-0.533228,-0.687218,0.591595,0.393239,-0.181025,0.763104,-0.332171,A
0.684918,0.587453,0.810437,0.640069,-0.522604,0.379012,0.265909,0.873753,0.719004,0.384780,A
0.282847,1.198456,0.099377,0.205360,-0.531117,-0.917190,0.670239,0.220731,0.784675,0.082722,A
0.256448,1.387925,0.622749,-0.479321,-0.915168,0.397272,-0.260517,0.773364,0.762308,-0.358204,A
0.371690,0.923969,1.030445,0.194741,-1.172009,-0.348028,0.111684,1.092396,0.605926,-0.088241,A
0.211358,0.856183,1.068110,-0.156581,-0.913334,-0.175660,-0.082028,0.647698,0.097122,0.075947,A
0.173857,1.116448,1.004916,-0.793588,-0.409118,-0.575474,-0.329298,1.143301,1.414302,0.796208,A
0.294519,-0.020833,0.688389,0.041739,-1.159151,0.036030,0.383946,0.490360,1.624564,-0.322763,A
0.348684,0.406095,0.635841,0.022253,-1.640946,-0.991678,-0.246024,0.257266,0.744593,0.644455,A
0.720806,1.117818,0.748824,-0.174787,-0.105538,-0.863145,0.149933,0.457112,-0.076619,0.090770,A
0.616254,0.593270,-0.104293,-0.547011,-1.371151,-0.033577,0.485032,1.021549,0.830876,-0.872232,A
0.952525,1.031795,0.684497,-0.625815,0.248238,-0.856253,0.813818,-0.051442,0.808368,0.114984,A
0.259733,1.847314,-0.108685,-0.916907,-0.530970,-0.668327,0.200425,0.365819,-0.679027,-0.758626,A
0.175332,0.372613,-0.392837,0.009868,-0.749930,0.131090,-0.012424,0.194535,0.113270,-0.203833,A
1.403221,0.335067,0.368851,-0.175775,-0.599054,-0.432382,0.444955,0.881898,0.338401,-0.751037,A
0.763821,1.428202,0.072697,-0.587106,-0.452286,0.280034,0.526241,1.294401,0.388397,-0.669936,A
1.160023,0.142365,0.282130,-0.491073,-0.577726,-0.789636,1.329182,0.820945,1.008461,-0.568418,A
0.875357,0.450942,0.023383,-0.678719,-0.451673,0.577912,0.782345,0.773373,-0.540325,-1.405228,A
0.192716,0.552403,0.280729,-0.957401,-0.793499,-0.021369,0.995400,0.208281,0.449608,-0.738377,A
0.578033,0.045857,-0.260775,0.105157,-1.019476,-0.412468,1.012969,0.744776,0.207542,-0.721256,A
0.545838,0.129164,-0.830397,-0.904432,-0.066647,0.773804,1.113393,1.254108,0.756634,-0.176119,A
2.203853,1.983637,0.597435,-0.495872,0.069623,1.143847,1.783223,2.010182,0.324601,0.318190,B
1.384938,1.623946,1.096404,0.502971,1.140095,1.969468,2.001522,1.322502,0.951050,1.177865,B
1.610984,0.298347,0.419096,0.428882,0.792709,0.717695,1.279452,1.183157,0.706222,0.299538,B
2.292006,0.729045,1.544654,0.434971,1.524697,1.321283,1.583902,1.638707,0.319597,0.952547,B
1.736946,1.643270,1.019898,0.828607,0.964262,1.716208,0.759957,1.848068,0.930920,0.356268,B
0.739484,1.600172,0.865264,-0.473633,1.002552,1.567030,1.923666,1.472720,0.894717,0.795663,B
1.020531,0.376458,0.543683,0.837726,0.867145,1.994596,1.596750,1.728972,1.785775,0.508252,B
1.967340,0.942427,0.645078,0.424791,1.131185,2.159256,2.488922,1.380946,1.161274,0.041337,B
2.434070,1.346466,1.020623,0.226888,1.468195,1.652433,1.672326,1.790958,0.737610,1.595265,B
1.758250,1.286983,-0.164147,0.800049,0.412992,1.678878,1.604744,2.095458,0.927496,-0.278609,B
0.538665,0.756281,1.124777,0.869273,1.274687,1.018817,2.428467,1.417169,0.017864,0.614137,B
1.651639,0.709777,0.769447,0.565942,0.705949,2.143786,2.161659,2.580643,0.782787,-0.474901,B
1.028047,1.389168,0.557320,0.764100,0.460421,1.813908,1.407023,1.489056,0.779514,0.621528,B
1.478308,1.165511,1.602306,-0.251189,0.798507,0.991103,2.383473,0.526001,0.843207,0.925863,B
2.124253,1.222519,0.317305,0.308895,0.944003,1.456839,2.054569,0.959572,-0.005145,0.544110,B
0.947403,0.182446,0.819877,0.716859,0.561009,1.723352,0.717282,0.723984,0.656838,0.890696,B
2.178700,0.736453,0.181059,-0.385802,0.881064,1.990670,0.943238,1.461985,0.123796,0.525550,B
0.936574,0.985401,0.211491,0.806758,1.150557,1.770385,2.360934,1.498819,0.340459,1.081630,B
1.741874,0.925987,1.688591,-0.110748,1.041286,1.348065,2.536113,0.562803,0.664947,0.425988,B
1.763874,0.644129,0.209558,0.136276,0.914350,2.017936,2.441875,0.755393,0.218221,0.165983,B
-0.001299,-0.850326,-1.272953,-0.880867,0.079906,0.807995,1.096884,0.086573,-0.568956,-0.422544,A
0.242470,-0.858938,-0.978247,-0.557251,-0.217874,-0.102981,0.760423,-0.435888,-0.781721,0.316036,A
0.658215,-0.472411,-0.521027,-0.631216,0.504428,0.630255,0.780720,0.388311,-0.463087,-0.266338,A
0.480587,-0.227605,-0.593787,-0.256877,0.224236,1.166889,0.365119,-0.537089,-1.079951,-0.127398,A
0.009185,-1.192341,-0.856062,0.024080,0.643221,0.382944,0.257324,0.342154,-0.736652,0.052851,A
-0.138872,-0.280262,-0.094075,-0.030214,0.491118,0.937273,-0.305098,-0.523765,-0.203592,0.406606,A
-0.176315,-0.434596,-0.596730,0.358450,-0.025323,1.157770,0.453581,-0.261436,-0.217761,-0.488551,A
-0.487692,-0.967059,-0.428568,0.527614,0.279178,1.142241,0.317788,-0.649372,-0.209458,-0.617817,A
1.899394,0.752860,0.551241,0.796301,1.464902,1.631489,1.499025,1.058516,-0.404022,0.226880,B
0.976431,0.307068,0.425268,1.191104,1.114067,1.634836,0.800204,1.875410,0.459037,1.651157,B
-0.321536,-0.113130,0.204350,-0.123039,0.614954,0.373094,-0.462154,-0.084036,-0.662670,-0.020489,A
-0.655229,-0.868140,-0.116375,0.081585,0.746427,0.466562,0.476484,0.166226,-0.058437,-0.465181,A
0.376553,-0.150691,-0.582035,0.406659,0.043435,1.024039,0.630094,0.090270,-0.089470,-0.158521,A
-0.342958,-0.725392,-0.215738,0.353979,0.062378,-0.482036,0.459810,0.697368,-0.190683,-0.397201,A
-0.273102,0.115531,-0.630823,0.270284,0.447130,0.868996,-0.063248,-0.767001,-0.578671,-0.272868,A
0.221772,-0.264410,-0.490156,0.342119,0.594005,0.531048,0.071652,-0.352964,-0.002445,-0.197529,A
-0.056916,0.299833,-0.322847,0.038139,-0.800430,0.812048,-0.272663,-0.023138,-0.023963,-0.186771,A
0.466771,-0.372809,-0.981462,0.549294,0.831595,-0.222013,-0.001015,0.336453,-0.188886,0.720023,A
-0.160988,-0.305312,-1.052542,1.034728,1.276659,-0.372815,-0.718761,-0.674387,0.242805,-0.088166,A
-0.314862,0.368139,0.204756,-0.092110,-0.053146,-0.518789,0.903686,-0.200946,-0.509434,0.288098,A
-0.556537,-0.442712,-0.688369,0.465336,0.085132,-0.042278,0.353291,-0.528303,-0.172833,-0.416224,A
0.760699,-0.376280,-0.613248,0.174036,0.269485,0.130238,-0.510623,0.548688,0.653759,-0.435837,A
-0.088241,-0.461335,-0.675101,-0.522666,0.937109,-0.779228,-0.478043,-1.190964,0.529098,-0.178757,A
-0.121987,-0.341519,0.383252,0.447408,-0.165234,-0.134415,-0.059720,-0.361381,-0.761619,0.370350,A
-0.471437,-0.983312,-0.430010,0.451183,-0.096801,-1.324292,-0.123140,0.453084,0.115574,-0.290651,A
0.130905,-0.594878,-0.426604,0.283256,0.095119,0.370900,-1.133483,-0.349382,0.025476,-0.085371,A
-0.332493,0.641843,0.169596,0.201974,0.200921,-0.175501,0.189187,-0.091261,-0.344138,-0.181003,A
-0.089518,-0.041943,0.356226,-0.315916,-0.980498,0.153750,-0.174078,0.266340,0.286453,0.043815,A
-0.312511,-0.471508,-0.060748,0.543309,0.064953,-0.303464,0.240006,-0.186438,-0.005908,-0.096569,A
-0.487025,-0.595437,0.068926,0.362539,-0.534174,0.411220,0.060935,-0.335945,0.200781,-0.722638,A
-0.456732,0.093301,0.476394,0.186222,-0.240313,0.247208,0.313566,0.696111,0.395925,0.158592,A
-0.703538,-0.611809,0.105793,-0.427541,-0.116033,0.696631,0.747013,-0.020649,-0.300956,-0.123796,A
-0.335122,0.349151,0.279342,-0.003909,-0.277260,0.629600,-0.507438,0.139581,0.909097,-0.030651,A
0.590710,0.254534,-0.296962,-0.590080,-0.542699,0.704617,-0.281466,-0.174553,-0.135079,-0.061971,A
-0.083997,-0.162061,0.152681,0.233219,-0.483306,0.075380,0.309277,0.364797,-0.343407,0.015897,A
0.475610,0.390498,-0.820315,0.386616,-0.145763,-0.023141,-0.487232,-0.004143,0.025904,-0.432253,A
-0.248341,0.625265,0.389235,-0.118783,0.082571,-0.516928,-0.188098,-0.498982,0.319232,0.067308,A
0.668581,-0.459045,-0.330454,-0.118607,0.125570,0.260827,0.303122,-0.146559,0.137529,0.195705,A
0.105060,-0.588115,0.094321,-0.951322,0.072052,0.206341,0.112626,-0.177809,0.235885,0.058596,A
0.719209,-0.265527,-0.410500,0.237439,0.150907,0.205700,0.750416,-0.132861,0.681190,1.003698,A
0.448159,-1.226653,-0.493743,-0.361698,-0.866489,-0.138582,0.393318,0.221267,1.065086,0.554184,A
-0.132495,-0.506343,-0.632170,-0.494282,-0.697427,0.926541,0.504978,-0.679183,-0.116567,-0.739902,A
0.389156,-0.363994,0.198412,-0.009276,-0.408571,0.027199,-0.025736,0.006047,0.668171,-0.456443,A
0.542127,0.165087,-0.911857,0.418255,0.347443,-0.026144,0.290914,0.414578,0.511065,0.656381,A
0.970762,-0.479389,0.458490,-1.185631,-0.006750,0.582650,0.528464,-0.064884,0.433487,-0.708508,A
0.728224,0.163832,-0.272459,-0.595010,-0.468944,-0.138436,0.161272,0.096732,-0.591738,-0.298298,A
0.487060,-0.090601,0.302321,-0.254873,-0.004405,0.041578,1.079427,-0.310705,0.685362,-0.317403,A
-0.027468,0.010548,0.152581,0.366015,-0.366931,0.852880,-0.449080,0.187776,-0.329412,0.013573,A
1.182740,0.635591,0.098250,-1.028527,-0.545922,-0.312686,0.311732,0.210074,-0.622182,0.102090,A
0.312444,0.009070,-0.194614,-0.659666,-0.607563,0.515134,1.136256,0.852254,0.547220,-0.607426,A
0.977256,0.169165,-0.289232,0.462381,-0.453844,0.009441,0.161036,-0.066923,-0.268122,-0.353861,A
0.563445,-0.141576,-0.146770,-0.291471,0.397652,0.841474,0.084549,0.395479,0.116279,-0.550527,A
0.537811,0.441882,-0.096436,-0.847263,-0.432418,0.212624,0.209262,-0.805317,1.213814,0.683008,A
0.378497,0.321004,-0.965052,-0.162000,-0.500180,0.053879,0.714756,-0.674966,-0.861411,-0.375836,A
0.685970,0.092241,-1.028183,-0.262811,0.068003,0.178046,0.551239,0.048794,-1.004041,-0.381555,A
-0.047511,-0.372835,-0.432660,-0.423654,-0.194199,0.812992,0.096886,0.245505,-0.133315,-0.443889,A
0.513897,0.629727,-0.391074,-0.534509,0.319169,0.340784,0.726459,1.108758,-0.708509,-0.637903,A
0.235984,-0.102647,-0.797476,-0.317927,-0.113041,-0.118481,-0.309562,0.442962,-0.637340,-1.142748,A
0.556545,-0.390645,-0.937125,-0.747298,-0.176193,-0.054306,1.115955,-0.026746,0.062133,-1.469307,A
-0.010663,0.858456,0.002871,-0.457653,0.771281,0.195395,-0.264411,-0.643835,-0.493563,-0.025600,A
0.518031,-0.486207,-0.714897,-0.543973,-0.137669,1.308259,0.362135,0.188175,-0.950871,-0.010370,A
0.241450,-0.028842,-0.802237,-0.179397,1.001711,0.313432,0.340132,0.057283,-0.444579,-0.457704,A
0.360163,0.234733,-0.594930,-0.327141,0.168623,0.144938,1.162808,0.236194,-0.139214,-0.341640,A
0.438691,-0.102448,-0.572819,-0.135173,0.674811,0.867842,0.468277,-0.092388,-0.216924,-0.641321,A
0.609666,-1.011515,-1.171375,-0.282780,-0.326395,0.236921,0.226741,0.165917,-0.414090,-0.221463,A
-0.186603,0.328439,-0.697212,-0.922227,0.212076,-0.112490,0.450873,0.149038,-0.507334,-0.153574,A
0.293393,-0.804797,-0.643437,-0.372482,0.947438,0.706718,-0.224003,-0.337934,-1.234218,-0.045797,A
-0.027152,-0.278229,-0.765572,-0.464929,0.400601,0.526112,0.591346,-0.130489,-0.100699,-0.243734,A
-0.004656,-0.026796,-1.243086,0.203961,0.820508,1.029603,0.274506,-1.026748,-0.071742,-0.912493,A
0.888951,-0.422864,-0.139736,0.183252,0.624806,0.694790,0.475185,-0.758631,-0.402038,0.124248,A
-0.451296,-1.429782,-0.753911,-0.471069,1.136562,0.140979,0.751912,-0.530071,-0.932354,-0.581538,A
-0.158742,-0.054415,-0.179983,-0.182444,-0.064262,0.910217,-0.207022,-0.512667,-1.244368,-1.142203,A
-0.368383,-0.626670,-0.937747,0.300857,1.213551,0.978096,0.150906,-0.220359,-0.642450,1.052323,A
-0.238383,-1.079336,0.076010,0.285170,1.326345,-0.009447,-0.068570,-0.657729,-0.314723,0.562317,A
0.282994,-0.933102,-0.910353,-0.158949,0.311757,0.618757,0.127318,-0.777618,-0.837066,0.451952,A
0.299376,-0.548114,0.911085,0.903254,2.658981,2.050711,1.474599,0.299760,-0.261213,0.659841,B
1.569119,0.879478,0.780444,0.825077,2.280980,1.155444,1.648698,0.655427,1.083834,1.258663,B
1.272065,-0.735312,0.628912,1.034649,3.166342,1.120921,0.637996,-0.695217,0.053543,0.968078,B
1.011843,0.401562,-0.284223,0.663899,1.774883,2.278571,0.768562,-0.256801,0.309773,0.989678,B
0.911704,1.180065,1.045509,0.510931,1.951656,1.525730,0.849865,-0.283326,0.113558,1.452808,B
0.890714,1.022714,0.078427,1.053683,1.951466,1.648030,1.088367,-0.097920,0.437312,0.441997,B
0.613485,0.941010,0.570745,1.781051,2.060970,1.430990,1.141901,0.007467,-0.207975,0.217617,B
0.330873,-0.393347,0.603557,1.584578,2.042103,1.322292,1.101995,0.756045,0.891120,1.464375,B
0.903603,0.838332,1.209115,1.391068,1.528220,1.325768,1.129293,0.259906,0.239681,0.939166,B
0.750704,1.034199,1.463467,0.932456,1.169580,1.452259,1.359123,0.478817,0.678071,0.823435,B
0.687575,0.441902,1.675901,1.886063,1.619680,1.382346,0.957126,0.520436,0.993310,1.269627,B
0.259990,0.653627,0.199908,1.175406,3.158129,0.975674,1.275796,0.077029,-0.001016,1.303539,B
0.377134,0.666663,1.320377,1.486192,2.208304,1.219825,0.626031,1.062030,0.607971,1.327983,B
-0.045546,0.128077,0.675217,2.302432,1.221041,0.423283,0.227082,-0.153218,1.437346,1.618654,B
1.231673,1.133420,0.512916,1.360829,1.168208,1.970535,0.399685,0.092844,0.486079,1.310999,B
0.562730,0.466689,1.613124,1.542054,2.272022,1.832393,0.504087,0.144340,0.403643,1.379390,B
0.647280,0.555547,0.792915,1.723858,0.799255,0.678871,-0.282938,0.403052,0.490815,2.399529,B
0.805885,1.414031,1.410068,2.202198,1.507435,0.813966,-0.228082,0.415066,1.071771,1.100739,B
1.014109,0.894065,1.956962,2.260878,1.857532,0.733449,0.740590,0.591000,0.831772,2.284736,B
0.627055,0.743695,1.392231,2.403130,1.669311,1.514619,0.940377,0.743805,1.705871,1.265261,B
0.824245,1.210936,1.365145,2.149658,1.033394,0.146156,1.421275,1.005396,0.465446,2.126843,B
-0.113749,0.997665,1.434609,1.894775,1.608820,0.774684,0.596634,0.346495,1.172552,1.977396,B
0.565162,0.680523,1.130983,1.776409,1.502862,1.784640,0.827172,0.421018,1.798920,2.111935,B
0.897682,-0.276608,1.532103,1.540912,1.372916,1.197986,1.016773,0.383557,1.036539,2.084755,B
-0.270598,1.079761,0.774746,0.629236,-0.349975,-0.005954,-0.702944,-0.860492,0.863959,0.185355,A
-0.637990,-0.801158,0.318871,0.337456,0.018616,-0.589341,-0.567021,-0.789436,0.879627,0.845449,A
-0.666969,-0.455344,-0.299947,0.741831,0.043038,-0.482018,0.313864,-0.270567,0.137562,0.559054,A
0.440083,-0.412700,0.963160,-0.118518,0.300337,-0.450455,-0.916267,-0.425194,-0.009918,0.855728,A
-1.222152,0.280018,-0.172800,1.132194,1.969650,-0.297123,-0.612220,-0.842815,-0.149591,0.838647,A
-0.083778,-0.117409,-0.638345,0.490988,0.264218,-0.536816,-0.819484,-1.016175,0.428674,0.094775,A
-1.011868,0.113203,0.777689,0.866634,0.278890,-0.455344,-0.597862,0.252363,0.057955,0.881480,A
-0.682229,-0.797043,0.570951,0.971566,-0.178820,-0.713039,-1.200332,-0.721415,0.465552,0.567165,A
-1.424570,-0.155214,0.247534,0.711760,0.583419,-0.863864,-0.213680,-0.783178,0.127170,1.101159,A
-0.198460,0.127671,1.195232,-0.228873,-0.438615,-0.545486,-0.821969,-1.027857,-0.440065,1.317152,A
-0.498404,-0.034617,1.047647,0.191971,-0.509785,-0.205598,0.023391,-0.555939,0.868188,0.206981,A
0.171277,0.960507,0.601376,0.218765,-0.424187,-0.631769,-1.058399,-0.193451,0.142413,0.658842,A
-0.468680,-0.171729,0.198324,0.061126,0.236565,-0.428745,0.008624,0.793161,0.059372,0.368272,A
-1.156400,0.195486,0.298694,0.478624,0.132415,-0.300866,-0.442432,-0.241072,0.318955,0.743611,A
-0.352980,0.134835,0.456660,0.931817,-0.168891,-0.064868,-0.296920,0.233409,0.293485,0.792803,A
-0.135196,1.039885,0.475474,0.305218,0.334322,0.121055,-0.431431,-0.089304,0.439845,1.000695,A
-0.465634,0.782911,0.080674,0.792994,0.417651,0.307313,-0.798016,0.780250,1.035305,0.104690,A
-0.026046,0.573446,0.381031,0.507356,-0.200709,-0.351101,-0.485821,0.817955,0.994655,0.290700,A
-1.013529,0.003186,0.630807,-0.376535,-0.774753,-0.067511,-0.688341,0.127997,0.483996,0.851394,A
-0.012568,-0.114514,1.089047,0.519612,-0.028593,-0.906936,0.134181,-0.257263,-0.020989,0.169828,A
0.430811,-0.272499,0.943440,-0.095604,-0.246867,-0.659153,-0.651988,-0.326971,-0.311194,0.125326,A
1.012765,0.923356,0.142545,0.302291,-0.282055,-0.326963,0.784186,0.189150,0.158116,1.099520,A
0.124228,1.002630,0.526501,-0.301307,-0.208927,-0.394358,-0.770756,-0.465278,0.039359,0.047868,A
0.001330,1.165744,1.956095,1.846554,0.900147,0.625643,0.737010,2.019765,2.134504,1.538613,B
0.465499,1.396756,1.773451,1.712571,-0.256459,0.823492,2.207929,1.312666,1.999617,1.784225,B
0.583083,0.958399,2.014297,1.324543,1.627327,-0.457797,1.120821,1.525363,1.397092,1.754094,B
2.001241,1.299983,2.188424,1.017938,1.228568,0.122463,0.148502,1.112155,1.113047,1.474416,B
1.761791,1.732906,1.881385,0.575086,1.342261,0.744719,1.677213,0.631817,1.830161,1.242824,B
0.984683,1.197562,1.068889,0.806011,1.356405,1.098809,0.854258,1.661400,0.772644,0.830414,B
0.733091,1.643390,1.085795,0.532323,0.959167,1.104439,1.788309,1.300370,1.876278,1.477210,B
2.001317,1.967076,1.381728,1.579422,0.370853,0.883870,0.699674,1.114755,1.896191,1.923023,B
1.677150,2.277383,0.410354,1.449662,0.376406,0.972200,1.636139,0.976880,2.240411,1.428475,B
1.393245,1.384817,1.355308,1.072224,2.180275,1.494224,1.153220,1.791633,0.732807,1.112528,B
0.821148,0.043889,-0.040957,0.458898,-0.890968,0.175726,-0.276587,-0.000175,0.325317,-0.702513,A
0.346350,0.426951,-0.644782,0.139986,0.371353,-0.154625,0.111552,-0.475127,0.068308,-0.499664,A
0.222416,0.642118,-0.016235,-0.655077,0.371136,-0.184462,0.450064,-1.356355,0.028828,-0.823230,A
0.598422,0.255540,-0.626528,0.062090,0.050577,-0.179265,0.847336,1.131520,-0.390953,1.166809,A
0.086428,-0.352276,-0.253460,0.520004,-0.905667,-1.272002,-0.356257,0.911654,0.301840,-0.012038,A
0.546243,-0.325977,0.479420,0.308548,0.469612,-0.200326,-0.081634,-0.245757,0.636909,0.245920,A
1.000896,-0.314497,-0.295548,0.446993,0.604805,0.911235,-0.495799,0.542692,-0.015759,0.255385,A
0.154036,-0.271612,-1.160563,0.395507,-0.402331,0.420893,0.020591,-0.178927,0.874465,-0.343982,A
0.184335,-0.062696,0.811213,-0.678605,0.466339,0.847832,-0.898440,-0.033160,-0.928684,-0.599173,A
-0.613511,-0.844797,-0.101656,0.031973,0.226875,0.574750,-0.180741,0.248050,-0.099415,-0.265511,A
0.060204,0.413602,-0.703833,-0.265636,-0.703800,-0.326905,-0.015172,0.278638,-0.004462,-0.097384,A
-0.217272,0.123339,-0.129488,-0.292560,-0.588847,0.748343,0.555259,-0.630984,0.071433,0.164357,A
-0.177285,0.242119,0.715892,-0.580411,-0.532214,0.086799,0.523724,-0.375474,-0.513397,0.442693,A
0.642226,0.079200,-0.504080,-0.047336,0.168263,0.491815,-0.645068,0.357679,-0.268185,0.436408,A
0.319911,-0.204108,0.086379,0.384475,0.374769,0.768590,0.151163,-0.593708,0.080302,-0.112182,A
0.104349,1.665847,-0.191766,0.733752,1.447429,1.446659,1.346134,0.217227,0.504129,1.573444,B
0.557274,0.893732,0.568858,1.357783,1.342687,1.702123,0.997303,0.859704,1.147863,1.261585,B
1.208751,0.022780,1.082463,0.362997,2.011378,0.696733,0.150332,0.527095,1.665021,1.403048,B
1.172700,0.405217,0.634701,1.820108,0.526218,0.980049,1.286716,0.978776,1.017782,1.283207,B
1.100283,0.916369,0.854304,1.374134,1.562455,0.617609,1.361751,0.635852,1.086068,0.610803,B
1.297333,0.694946,1.396964,2.166695,0.821377,1.261981,0.662948,0.994153,1.584797,1.114554,B
1.190390,1.257271,1.069081,1.622210,1.455969,1.401023,1.488723,0.663113,1.098642,1.982950,B
1.069802,1.444565,0.952319,0.545877,2.241953,1.356672,0.276355,0.880850,0.412247,2.062749,B
1.457143,0.049280,0.845096,1.851251,1.262721,1.002886,0.918580,0.236445,0.678767,1.132334,B
0.900210,0.859288,0.733705,1.164705,0.777435,0.904767,1.478713,1.608570,0.823496,1.837117,B
0.902294,0.200799,1.552564,2.140081,1.428098,0.896179,0.601222,0.505488,0.874782,0.804952,B
0.622775,0.481346,1.100940,1.438922,2.359652,0.941198,0.592465,0.809976,1.251880,1.273649,B
1.150714,1.582771,1.123751,1.651625,1.698528,0.383575,0.588484,1.363719,0.739385,1.528936,B
-0.213057,1.299453,0.901031,1.218512,1.200303,0.889748,-0.031681,0.773063,0.574414,1.607180,B
0.841084,1.257995,1.539353,0.450155,1.977229,0.441124,1.149250,0.880035,1.361103,1.698200,B
-0.461629,1.713250,1.679137,1.621599,1.453824,0.912919,-0.216870,0.973747,1.317474,1.993679,B
0.746701,0.658094,0.725734,0.931083,1.726378,1.551776,0.886552,0.534415,1.610635,1.562276,B
1.212261,1.030249,1.020122,1.931975,1.781703,0.165345,0.831980,0.947035,0.542432,1.969973,B
-0.187278,1.860514,1.177651,1.851980,0.421887,0.500365,-0.327792,0.610177,1.340259,2.053664,B
0.223757,1.276951,1.462042,1.463806,0.416103,1.054765,0.630962,0.491428,0.729502,1.369144,B
0.265348,0.491121,1.575737,1.121372,0.406338,0.405498,0.346527,1.114941,0.882517,1.234188,B
0.788107,1.431227,1.643894,1.219972,0.978394,1.002478,0.508717,0.830577,1.637522,1.892981,B
0.280788,0.604530,0.994549,1.237981,0.895519,0.197217,1.241821,0.420976,0.800863,1.266192,B
1.027912,1.175499,1.366703,2.127345,0.918102,0.921662,0.560503,1.088405,1.959040,0.874810,B
-0.007319,0.552476,1.181309,0.942632,1.109956,0.831694,1.266174,1.292820,0.626913,1.403198,B
1.054041,1.195091,1.801053,1.707794,1.013260,0.236723,0.496484,0.169110,1.445398,1.645946,B
0.795787,1.159911,1.505419,0.427001,1.106736,0.491043,0.340643,1.806278,1.987698,0.933824,B
0.434339,1.349262,1.370664,1.784214,0.242646,0.320342,1.223108,1.122804,2.232944,1.386943,B
1.128910,0.979143,1.145753,0.958667,0.681309,0.351671,0.469853,1.088310,1.665522,1.939714,B
0.811161,1.503300,3.226574,1.031751,1.015710,0.290384,1.303800,1.685421,1.452616,1.445102,B
