f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
2.419052,2.379762,2.694701,2.719802,2.604383,2.745595,2.679413,2.654769,2.503951,2.726818,B
2.428203,2.816992,2.675375,2.600646,2.662646,2.503499,2.678695,2.655374,2.636327,2.636159,B
2.588259,2.533849,2.831594,2.603204,2.706446,2.598205,2.721377,2.519962,2.603688,2.805001,B
2.629057,2.515699,2.582135,2.665575,2.710997,2.611862,2.419332,2.537701,2.467655,2.678015,B
2.415838,2.487443,2.536377,2.613574,2.647653,2.550667,2.562348,2.510537,2.797740,2.736184,B
2.437436,2.433491,2.682684,2.724200,2.594904,2.718328,2.502808,2.523614,2.469722,2.662540,B
2.356961,2.685172,2.743132,2.707036,2.848303,2.621718,2.360915,2.384962,2.625903,2.719554,B
2.356444,2.510356,2.644416,2.790448,2.553868,2.699515,2.461476,2.637057,2.587964,2.745162,B
2.632431,2.512792,2.534594,2.802512,2.721477,2.573673,2.546002,2.559393,2.515933,2.740458,B
2.450190,2.593993,2.706466,2.932356,2.555714,2.507206,2.639763,2.514946,2.529242,2.818958,B
2.464258,2.551862,2.869104,2.704656,2.701109,2.515742,2.584740,2.590297,2.666818,2.799740,B
2.497281,2.630362,2.872618,2.742113,2.739388,2.351627,2.458414,2.711004,2.548881,2.641214,B
2.513141,2.758210,2.644197,2.811179,2.606148,2.452030,2.448889,2.461241,2.748293,2.802700,B
2.467013,2.739056,2.755414,2.876918,2.718319,2.458083,2.569637,2.434088,2.658978,2.916408,B
2.444637,2.552392,2.804362,2.713338,2.482713,2.362387,2.452483,2.546980,2.776621,2.668327,B
2.512747,2.697340,2.577549,2.827882,2.629631,2.411778,2.405300,2.454944,2.891290,2.870690,B
2.322420,2.527993,2.895415,2.941168,2.624077,2.449118,2.442944,2.483474,2.899377,2.735752,B
2.515875,2.455559,2.848341,2.677345,2.705549,2.446177,2.480033,2.738606,2.763588,2.629786,B
2.504704,2.674026,2.807881,2.772353,2.510463,2.503031,2.271947,2.613121,2.768230,2.968507,B
2.343132,2.707592,2.903948,2.840531,2.564409,2.390921,2.328750,2.675642,2.774072,2.878500,B
2.338054,2.699227,2.741010,2.788191,2.533868,2.448674,2.442301,2.357591,2.944242,2.901086,B
2.653270,2.795712,3.035570,2.852432,2.585933,2.354512,2.396433,2.619920,2.717916,2.996984,B
2.489341,2.661779,2.809998,2.842621,2.287816,2.322788,2.419704,2.656349,2.944927,2.796951,B
2.649296,2.805081,2.995721,2.827124,2.569851,2.177410,2.270858,2.824232,2.954189,2.887320,B
2.559838,2.903408,2.713509,2.843128,2.458215,2.326779,2.537503,2.796669,2.721549,2.780023,B
2.543102,2.877500,2.859607,2.767942,2.417007,2.310829,2.378638,2.766345,2.919204,2.813301,B
2.559487,2.790296,3.049606,2.579039,2.489080,2.424978,2.324655,2.789769,2.862153,2.762178,B
2.605004,2.863226,2.988531,2.708934,2.361312,2.315306,2.458404,2.641958,2.771294,2.807230,B
2.623409,2.860382,2.951358,2.468898,2.405946,2.319362,2.674353,2.776142,3.118999,2.848459,B
2.453177,2.862879,2.925535,2.530190,2.441838,2.288460,2.445265,2.762145,2.963197,2.955066,B
2.500532,3.027072,3.127540,2.604057,2.204767,2.092748,2.428406,2.622874,2.831039,2.853740,B
2.568933,2.906001,2.968732,2.760029,2.429135,2.234559,2.621648,2.892046,2.890537,2.804526,B
2.648585,2.838452,2.824559,2.698705,2.182535,2.098088,2.534578,2.959809,2.950316,2.695117,B
2.784171,2.883071,2.825587,2.513058,2.322362,2.190141,2.608349,2.747253,2.918512,2.689264,B
2.645106,2.856949,2.857468,2.571365,2.339065,2.266524,2.593499,2.866949,2.884023,2.668884,B
2.733678,2.840583,2.846886,2.284550,2.206017,2.370628,2.649437,2.843706,2.958907,2.712155,B
2.725648,2.861050,2.827455,2.600626,2.409870,2.190692,2.730454,2.959371,3.005778,2.550620,B
2.851469,2.939010,2.792776,2.410970,2.300574,2.241662,2.882322,2.861762,2.969058,2.519706,B
2.871681,3.112964,2.814040,2.396310,2.215504,2.247352,2.672829,3.115650,2.945955,2.352761,B
2.848108,3.158050,2.704057,2.525847,2.171481,2.318721,2.778523,3.019340,2.942710,2.505321,B
2.928081,2.983883,2.819433,2.245967,2.170512,2.418705,2.972918,3.044545,2.990775,2.749728,B
2.740050,3.029652,2.527529,2.533868,2.059446,2.420060,2.908428,3.072473,2.898319,2.285543,B
2.993810,3.138631,2.830701,2.279039,2.114707,2.414693,2.731354,3.077357,2.939287,2.398044,B
2.950722,3.056738,2.768249,2.287325,2.249789,2.367993,2.759748,3.039001,2.909066,2.372968,B
2.930853,3.091500,2.759777,2.286859,2.009974,2.381033,2.836326,2.884456,2.808614,2.265615,B
3.019877,2.933647,2.762541,2.152755,2.178752,2.565418,2.697899,3.020559,2.791993,2.385667,B
2.778433,2.835408,2.849672,2.369178,2.019597,2.303398,2.931211,3.168837,2.745963,2.420590,B
2.999414,2.959233,2.686406,2.390673,2.366063,2.427485,2.865973,3.084534,2.757594,2.491462,B
2.960958,3.059617,2.720155,2.129035,2.153431,2.583812,2.739181,3.123074,2.591586,2.353960,B
3.050587,3.096017,2.626497,2.170906,2.252068,2.598925,3.047161,3.070771,2.768900,2.381871,B
2.873036,2.914422,2.661471,2.197552,2.095013,2.671294,2.773646,3.110554,2.722234,2.141997,B
3.175537,3.039966,2.501712,2.237202,2.358489,2.729533,3.021533,3.066461,2.765311,2.129230,B
2.795523,2.999534,2.548165,2.311372,2.174952,2.523157,3.070140,2.909873,2.598791,2.253597,B
3.240075,2.940307,2.644560,2.303762,2.295310,2.623632,3.030090,2.970041,2.716595,2.229784,B
3.036537,2.815033,2.490350,1.913717,2.281917,2.809729,3.013251,2.847210,2.573945,2.189759,B
2.971308,2.723057,2.510560,2.151927,2.209324,2.925563,3.096597,2.843654,2.539572,2.204398,B
3.162698,2.914746,2.481591,2.178951,2.285557,2.767956,3.132493,2.912131,2.514035,2.149087,B
3.261099,2.882252,2.460994,2.270357,2.480685,2.735757,3.044660,2.894873,2.426540,2.165358,B
3.214295,2.560307,2.251734,2.158929,2.363190,2.947390,3.082869,2.898695,2.318886,2.221417,B
3.032518,2.767772,2.278499,2.097139,2.281566,2.715115,3.111428,2.773316,2.366542,2.101863,B
3.080895,2.550804,2.291338,2.159512,2.479445,2.670022,3.119866,2.977372,2.501059,2.268881,B
3.022698,2.799739,2.355506,2.107975,2.461621,2.837919,2.964072,2.706734,2.476950,2.136671,B
2.977230,2.774509,2.297747,2.147150,2.432603,2.825875,3.064087,3.001121,2.348616,2.338693,B
3.059492,2.606852,2.338918,2.081632,2.619605,2.808752,3.032701,2.870145,2.397301,1.957071,B
2.848321,2.643413,2.313300,2.266483,2.415966,2.809270,3.116275,2.650844,2.278774,2.123460,B
3.006946,2.732655,2.287746,2.202184,2.565051,2.942338,3.003545,2.716018,2.477960,2.127798,B
2.828989,2.633838,2.350853,2.100309,2.549604,3.025381,2.991166,2.675450,2.372343,2.060160,B
2.947355,2.581594,2.269896,2.293308,2.664386,2.937668,3.025297,2.764983,2.597606,2.051341,B
2.900771,2.522650,2.370818,2.110623,2.474740,2.814514,2.952735,2.598875,2.319993,2.032755,B
2.859092,2.472607,2.113055,2.231437,2.725083,2.838424,2.966089,2.269160,2.247847,2.148199,B
3.063360,2.417218,2.185430,2.206181,2.762453,3.060486,2.902183,2.453620,2.225797,2.268835,B
2.857524,2.533303,2.180093,2.345227,2.575593,3.064040,2.898480,2.598390,2.338171,2.382443,B
2.669569,2.420437,2.313650,2.280583,2.646045,2.899827,2.857518,2.594895,2.314272,2.328215,B
2.836778,2.265771,2.527482,2.483947,2.669726,2.986491,2.924491,2.663691,2.186355,2.364293,B
0.385383,-0.231116,-0.220887,-0.305702,0.046097,0.342064,0.517004,0.018325,-0.352277,-0.319766,A
0.249666,-0.092435,-0.467602,-0.419998,0.036972,0.356921,0.287226,-0.132306,-0.164943,-0.236764,A
0.144340,-0.110363,-0.343981,-0.097967,0.172083,0.349699,0.353906,-0.021143,-0.381001,-0.236167,A
-0.010487,-0.246167,-0.475971,-0.270702,0.089733,0.310358,0.058677,-0.113176,-0.358716,-0.232668,A
0.111817,-0.200279,-0.518942,-0.219399,0.228531,0.211444,0.050616,-0.219486,-0.424510,-0.072621,A
0.013799,-0.186590,-0.230776,-0.117670,0.231119,0.213654,0.091436,-0.134635,-0.377834,-0.247482,A
0.088013,-0.421500,-0.425403,-0.075243,0.393215,0.544942,0.104810,-0.203601,-0.468445,-0.232977,A
-0.028962,-0.351983,-0.394589,-0.196881,0.129651,0.242704,0.172909,-0.145056,-0.300771,-0.180737,A
0.060791,-0.159436,-0.133575,-0.030097,0.251043,0.290332,0.118058,-0.119626,-0.293873,-0.179361,A
0.036447,-0.108256,-0.251125,0.097236,0.273228,0.187643,-0.037087,-0.127067,-0.198690,-0.082961,A
0.036772,-0.359008,-0.251328,0.097081,0.192755,0.264404,0.159160,-0.206134,-0.205432,-0.174588,A
0.103328,-0.153572,-0.066937,0.181466,0.231984,0.072913,0.160260,-0.335658,-0.332095,-0.034995,A
-0.096497,-0.126781,-0.087375,0.072704,0.115681,0.099652,-0.095837,-0.128707,-0.231941,-0.157677,A
0.000680,-0.277292,0.074342,0.112564,0.306761,0.248806,-0.010718,-0.350789,-0.184156,-0.077773,A
-0.148549,-0.231120,-0.160109,-0.129816,0.266710,0.034502,0.089252,-0.085524,-0.316671,-0.098135,A
-0.191729,-0.004975,-0.144634,-0.013830,0.196696,0.236303,0.040945,-0.233655,-0.256197,-0.100760,A
-0.060338,-0.074295,-0.282235,0.043463,0.171972,0.380782,-0.126448,-0.007580,-0.148546,0.065722,A
0.059448,-0.059972,-0.212967,-0.099772,0.324391,0.136836,0.022368,-0.350223,-0.313515,0.082565,A
0.176873,-0.120112,-0.190429,-0.025850,0.333301,0.064525,-0.163333,-0.058293,-0.100068,0.184237,A
-0.221169,-0.058758,-0.030804,0.242066,0.217255,-0.097557,-0.140674,-0.120037,-0.120616,-0.061877,A
-0.080442,-0.106215,-0.070333,0.012099,0.286515,0.080260,-0.106807,-0.281099,-0.045671,0.108429,A
-0.175097,0.010141,0.059695,0.108936,0.169937,0.028798,-0.051126,-0.042945,0.005756,0.215628,A
-0.114612,-0.260597,0.012432,0.177561,0.130819,-0.126954,0.004767,-0.190890,0.000813,0.393434,A
-0.026695,0.029416,0.042899,0.159692,0.196917,0.166111,-0.014728,-0.227904,0.164227,0.115493,A
-0.083915,-0.183448,-0.037558,0.198341,0.052218,0.134993,-0.124018,0.022931,-0.078660,-0.284538,A
-0.177779,-0.201872,0.120223,-0.026286,0.069407,-0.006003,-0.200541,-0.062546,-0.000941,0.195628,A
-0.107878,-0.061002,0.005761,0.124076,-0.005937,0.085804,0.026641,-0.200087,-0.103233,-0.142044,A
-0.249997,0.032592,-0.076327,0.152744,0.000549,0.002359,-0.104865,-0.123029,-0.067518,0.146296,A
-0.195678,-0.129644,0.124650,0.135893,0.115696,0.249141,-0.055447,0.111809,0.037597,0.105133,A
-0.114626,0.065096,0.093736,0.079721,0.050625,0.082233,-0.036869,-0.059406,0.054641,0.060829,A
-0.049020,0.057331,0.121819,-0.100232,0.126524,-0.125174,-0.265068,0.119650,0.004992,0.098104,A
-0.130490,-0.043775,0.131384,-0.043599,-0.011402,-0.004757,-0.153569,0.119266,0.090189,0.081352,A
-0.081493,0.066143,-0.011043,0.055839,0.048548,0.038598,-0.204031,0.053618,0.011435,0.104328,A
-0.097887,-0.004678,-0.019590,-0.164830,-0.101426,0.022231,-0.221402,0.043195,-0.089837,0.120403,A
-0.058636,-0.029447,0.043833,-0.007825,-0.091274,-0.049143,0.204970,0.095107,-0.156882,0.072864,A
-0.056323,0.177501,-0.005442,0.097801,0.026601,-0.038081,0.119368,-0.149286,-0.040160,0.062105,A
0.092349,0.041408,0.109084,-0.038850,0.048310,-0.003101,0.196213,0.050203,-0.061104,-0.030449,A
0.034183,0.079707,0.054514,0.106301,-0.080293,-0.086244,0.108224,0.076929,0.087430,-0.005429,A
0.110025,-0.049518,-0.168703,-0.025599,0.033281,-0.083518,0.134331,0.065184,0.038712,0.003994,A
0.056674,0.099864,0.056082,0.011731,0.014043,-0.195813,0.208637,0.076370,0.152823,0.039216,A
0.112461,0.130275,-0.105649,-0.361452,-0.177681,-0.030662,0.000704,0.085094,0.234194,-0.081893,A
0.295877,-0.036234,0.027750,-0.143297,-0.136176,0.005519,0.131550,0.285206,0.073675,-0.116830,A
0.200001,0.187133,-0.052081,-0.141363,-0.078519,0.102154,0.081505,0.052552,0.144761,-0.153619,A
0.135169,0.193964,-0.094581,-0.089800,-0.285852,0.098811,0.164296,0.189529,-0.066042,-0.158445,A
0.063670,0.168262,0.031694,-0.150350,-0.287649,0.175197,0.138433,0.091489,-0.038994,-0.149521,A
0.076485,0.020498,0.043417,-0.202526,-0.043636,0.025464,0.196987,0.104237,-0.103705,-0.161862,A
0.174971,0.088024,-0.149845,-0.192507,-0.117609,0.128164,0.151845,0.099046,-0.111506,-0.243523,A
0.129573,-0.101502,-0.166039,-0.145346,-0.100087,0.205989,0.194774,0.147029,-0.088513,-0.286473,A
0.229578,0.084288,-0.181848,-0.116046,-0.047341,0.085726,0.212723,0.154631,-0.096970,-0.293677,A
0.111415,0.059471,-0.027887,-0.271900,0.082916,0.159846,0.374917,0.062630,-0.187715,-0.112293,A
0.244389,0.156716,-0.137279,-0.220479,-0.117999,0.047551,0.380476,0.038257,-0.215281,-0.365503,A
0.244116,-0.025042,-0.125609,-0.260060,-0.114185,0.218416,0.165170,0.165148,-0.365461,-0.330905,A
0.270592,0.070023,-0.206284,-0.202315,0.003796,0.102122,0.282428,0.277590,-0.191920,-0.188761,A
0.273103,0.086877,-0.276087,-0.264280,-0.235918,0.294002,0.317055,-0.115649,-0.179454,-0.281434,A
0.242152,0.027187,-0.231922,-0.077755,0.132267,0.144593,0.246420,-0.011805,-0.210780,-0.242394,A
0.035903,0.073598,-0.125740,-0.276725,0.159929,0.250510,0.219411,0.149175,-0.181578,-0.233104,A
0.249781,0.151167,-0.225275,-0.389744,-0.066728,0.373076,0.229170,0.096083,-0.455000,-0.240236,A
0.135485,-0.026297,-0.316720,-0.070719,-0.081006,0.231346,0.235031,0.316179,-0.263010,-0.365298,A
0.184978,-0.180303,-0.152514,-0.236700,0.092419,0.336936,0.299948,0.148149,-0.182375,-0.274940,A
0.189276,-0.157195,-0.231191,-0.149354,0.204128,0.309808,0.188550,-0.117902,-0.420582,-0.012054,A
0.273025,-0.319293,-0.261772,-0.348452,-0.020612,0.097369,0.227385,-0.102629,-0.338123,-0.400943,A
0.051246,-0.118176,-0.329432,-0.105172,0.191733,0.190848,0.214920,-0.072313,-0.211451,-0.238929,A
0.199188,-0.198540,-0.242883,-0.359259,-0.022548,0.295585,0.122827,-0.134283,-0.257772,-0.221032,A
0.155165,-0.267178,-0.291059,-0.254080,0.014061,0.408715,-0.011812,-0.039329,-0.385543,-0.178161,A
0.379190,-0.289050,-0.302507,-0.112691,0.095384,0.518697,0.235911,-0.183297,-0.118565,-0.234072,A
0.324769,-0.292874,-0.303721,-0.147371,0.269922,0.607959,0.326675,-0.057165,-0.284784,-0.324869,A
0.142016,-0.165759,-0.396161,-0.176935,0.173257,0.465265,0.273031,-0.066787,-0.395423,-0.288132,A
0.060160,-0.217639,-0.365944,-0.235586,0.188403,0.274154,0.169413,-0.315737,-0.473345,-0.216975,A
0.119830,-0.379940,-0.159561,-0.187169,0.335212,0.278034,0.008809,-0.115383,-0.207958,-0.224166,A
0.113490,-0.241156,-0.316163,-0.227213,0.052863,0.384006,0.140751,-0.209671,-0.276360,-0.129891,A
-0.055303,-0.343123,-0.333477,0.010659,0.388348,0.357151,0.211202,-0.163602,-0.450055,-0.229331,A
0.125124,-0.433330,-0.412757,-0.073974,0.281042,0.319691,0.094360,-0.323357,-0.389195,-0.175169,A
-0.191166,-0.288324,-0.279130,0.111354,0.303593,0.523704,0.087600,-0.369604,-0.377938,-0.047798,A
-0.117268,-0.198923,-0.333784,-0.126892,0.157398,0.384363,-0.026635,-0.299302,-0.351793,0.002839,A
0.006507,-0.307352,-0.084159,-0.100352,0.391410,0.570221,0.018753,-0.203581,-0.267537,-0.071309,A
-0.225771,-0.445756,-0.305834,0.058942,0.290123,0.363415,-0.112799,-0.467149,-0.299668,-0.153227,A
-0.314667,-0.435966,-0.218613,0.063050,0.419811,0.471514,0.034872,-0.662085,-0.429171,-0.070478,A
-0.187491,-0.379437,-0.309888,0.146742,0.626437,0.528604,-0.097426,-0.501007,-0.359972,0.014284,A
-0.162057,-0.591389,-0.207675,0.225089,0.478279,0.434131,-0.110755,-0.357644,-0.428628,-0.032818,A
-0.179470,-0.334920,-0.196098,0.221317,0.363884,0.406099,-0.026489,-0.393979,-0.390007,0.106988,A
-0.218312,-0.450277,-0.151580,0.122686,0.281110,0.247907,-0.095982,-0.417661,-0.228364,0.065759,A
-0.184256,-0.493606,-0.338930,0.131403,0.560944,0.321895,-0.061065,-0.606952,-0.385763,0.118923,A
-0.307925,-0.296124,-0.271136,0.243471,0.296596,0.216344,-0.262798,-0.454381,-0.462206,0.088684,A
-0.288091,-0.429694,-0.122742,0.175859,0.612205,0.248472,-0.321722,-0.690119,-0.159607,0.193544,A
-0.312266,-0.590041,0.056197,0.346704,0.456348,0.339874,-0.127138,-0.486331,-0.373264,-0.009744,A
-0.306363,-0.413131,-0.078754,0.414932,0.518095,0.068178,-0.407568,-0.427575,-0.234350,0.136294,A
-0.357441,-0.495058,-0.242479,0.212025,0.467740,0.234130,-0.266044,-0.559015,-0.194407,0.129753,A
-0.405427,-0.310573,-0.219454,0.285277,0.350126,0.140507,-0.090845,-0.560604,-0.183840,0.158676,A
-0.210161,-0.343314,0.050390,0.399410,0.220656,0.223379,-0.267285,-0.448849,-0.144404,0.367941,A
-0.170588,-0.438774,-0.100247,0.373618,0.440192,-0.063267,-0.201363,-0.530872,-0.128727,0.309460,A
-0.220952,-0.283104,0.093804,0.209465,0.345630,0.013645,-0.505086,-0.420966,-0.000340,0.527686,A
-0.353365,-0.229707,0.201830,0.339210,0.450726,0.131283,-0.363902,-0.457344,-0.198903,0.394422,A
2.088883,1.960702,2.856690,3.112390,3.231139,2.608626,2.348794,2.044821,2.586799,3.078594,B
2.255556,2.421614,2.647130,3.211827,3.055222,2.564347,2.196065,2.172407,2.620012,2.827145,B
2.069554,2.400755,2.783509,2.899365,3.064273,2.355945,2.216740,2.227814,2.665552,2.956332,B
2.034903,2.221523,2.526058,2.897651,3.045115,2.576074,2.259889,2.078787,2.443384,3.042054,B
2.301438,2.297886,2.738599,3.078939,2.991819,2.483331,1.996391,2.080858,2.724048,2.882518,B
2.303670,2.313113,2.748473,3.067672,2.989779,2.465792,2.120068,2.177392,2.560503,2.914905,B
2.200400,2.327973,2.789255,3.064413,2.931441,2.378707,2.235448,2.485495,2.700268,2.799107,B
2.250043,2.299404,2.890463,2.964066,2.822307,2.471869,2.254727,2.399876,2.831563,2.933038,B
2.215075,2.537896,2.957877,3.064350,2.888050,2.491989,2.284613,2.384597,2.813562,3.163860,B
2.178402,2.542440,2.750852,2.886401,2.577460,2.524191,2.238073,2.279711,2.989973,3.017252,B
2.292676,2.635668,2.857478,2.957902,2.735100,2.278225,2.137404,2.360235,2.866533,2.854683,B
2.027557,2.480420,2.972435,3.048391,2.590584,2.521857,2.259071,2.610674,2.722877,2.944337,B
2.343704,2.651121,2.876071,3.089009,2.582889,2.336635,2.204850,2.400834,2.693292,2.855610,B
2.241391,2.560345,3.017221,3.159035,2.707181,2.226735,2.272540,2.582878,2.718000,2.940965,B
2.322892,2.634094,2.865305,3.104625,2.586136,2.302929,2.216812,2.343367,2.736306,3.005360,B
2.361390,2.695722,2.793189,2.907465,2.681688,2.321815,2.263478,2.569032,2.718920,3.005907,B
2.422484,2.570061,2.917585,2.946178,2.488424,2.107730,2.389949,2.435678,2.746311,3.007743,B
2.399622,2.452909,2.788704,2.937289,2.675596,2.246399,2.186192,2.492357,2.936693,2.995755,B
2.450870,2.712990,2.884699,2.869223,2.567325,2.438264,2.311715,2.357701,3.029627,2.982564,B
2.229431,2.795338,2.852337,3.068755,2.444214,2.276190,2.202944,2.526247,2.801137,2.995033,B
2.253805,2.892947,2.952472,2.786367,2.486163,2.429221,2.333366,2.546100,2.769293,2.832882,B
2.437153,2.595124,3.014980,2.760891,2.446406,2.496902,2.308755,2.556142,2.887462,2.850081,B
2.464581,2.543892,2.869715,2.921040,2.400545,2.161782,2.433124,2.657072,2.895936,2.759645,B
2.429270,2.828243,3.007613,2.759865,2.643202,2.263298,2.364854,2.708924,2.730559,2.799628,B
2.412532,2.844269,2.816029,2.843484,2.450221,2.284174,2.559120,2.676896,2.982528,2.606972,B
2.323863,2.731302,2.948597,2.677502,2.503804,2.208044,2.480162,2.325186,2.858901,2.785153,B
2.497120,2.675356,3.056689,2.763175,2.519314,2.415022,2.364421,2.676596,2.766924,2.791410,B
2.433023,2.851644,2.819082,2.841241,2.387642,2.250778,2.215408,2.604818,2.743365,2.691836,B
2.530616,2.710133,2.767849,2.560186,2.543358,2.301701,2.581084,2.656177,2.876766,2.760687,B
2.395749,2.868125,2.855431,2.704541,2.367331,2.387541,2.359655,2.600687,2.713107,2.713890,B
2.385166,2.871843,3.062062,2.622161,2.377994,2.572183,2.459090,2.664507,2.852142,2.603857,B
2.465357,2.724158,2.913417,2.475191,2.534964,2.522690,2.523037,2.668477,2.700238,2.815539,B
2.365933,2.589627,2.730796,2.629140,2.536325,2.406304,2.670926,2.684051,2.725708,2.657951,B
2.656101,2.897246,2.694505,2.502197,2.622644,2.451180,2.723973,2.725558,2.748724,2.550970,B
2.646939,2.663061,2.807127,2.729526,2.605600,2.735870,2.579160,2.812500,2.859019,2.545560,B
2.816471,2.703485,2.576595,2.814244,2.487683,2.475195,2.697530,2.864522,2.841642,2.682297,B
2.685466,2.923933,2.589373,2.678338,2.548411,2.403696,2.744843,2.754177,2.942341,2.473899,B
2.623674,2.815080,2.687169,2.620462,2.479449,2.532376,2.628156,2.541515,2.663270,2.598454,B
2.570142,2.769817,2.686298,2.469444,2.388913,2.350748,2.429237,2.826121,2.748287,2.602551,B
2.709634,2.730147,2.556980,2.455828,2.421000,2.591142,2.749906,2.743951,2.807917,2.529474,B
2.613219,2.613418,2.701765,2.298679,2.523660,2.368589,2.488435,2.581609,2.725002,2.634247,B
2.764606,2.680790,2.687531,2.564133,2.307663,2.567513,2.823425,2.769300,2.648558,2.467744,B
2.680224,2.494865,2.534953,2.582029,2.572262,2.752941,2.657771,2.610350,2.517338,2.564647,B
2.693832,2.683792,2.681114,2.632391,2.422330,2.477513,2.607199,2.639933,2.740927,2.694745,B
2.513257,2.548119,2.595227,2.650169,2.458367,2.757193,2.698288,2.688735,2.700699,2.630680,B
2.638649,2.695064,2.506549,2.673670,2.437852,2.631390,2.714474,2.544586,2.806332,2.331530,B
2.769121,2.507898,2.480777,2.696960,2.644584,2.669896,2.569563,2.616429,2.481409,2.568689,B
2.760596,2.582225,2.609253,2.393986,2.550158,2.581199,2.774193,2.596821,2.711417,2.487740,B
2.710009,2.608374,2.497907,2.707675,2.704722,2.691410,2.740603,2.528104,2.620788,2.669413,B
2.685008,2.571593,2.495671,2.557873,2.619049,2.728661,2.756123,2.402186,2.558400,2.627093,B
