f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
1.648914,1.599739,1.822125,1.031372,1.984792,1.704729,1.424084,2.213890,2.063200,1.734738,B
2.134532,2.187865,1.628260,1.510068,1.772177,1.901744,1.934993,2.275994,1.949911,1.341161,B
2.323756,1.761934,1.411921,1.761353,1.675503,1.440853,2.011457,1.911760,1.719440,2.086810,B
2.193760,1.828101,1.416737,1.557640,1.731428,2.138309,1.909740,2.019237,1.538591,1.489510,B
2.526435,1.706354,1.883458,1.599957,1.725964,1.605011,2.015663,1.744763,1.531898,1.646976,B
1.609236,1.912500,1.575065,2.073489,1.922856,2.078874,2.389488,1.722042,2.137916,1.600333,B
1.959299,1.934985,1.171783,1.090846,1.744377,2.235197,2.014596,1.630164,1.681151,1.379081,B
2.213742,1.457211,1.094516,1.790534,2.033922,1.950123,1.944297,1.777923,1.519897,1.785174,B
1.817967,1.752294,1.682069,1.423725,1.910001,2.269550,2.394435,1.743350,1.958959,1.940676,B
1.627194,1.505021,1.819959,1.394112,1.768076,2.475025,2.248199,2.011869,1.775346,1.683686,B
1.921298,1.402848,1.442432,2.076247,2.489002,1.858995,2.028316,1.327296,1.683892,1.697123,B
2.160706,1.406399,1.297135,1.714123,1.615583,1.662563,1.786844,1.801347,1.548180,1.773252,B
1.954984,1.365553,1.461581,1.863710,2.138745,2.303300,1.716030,1.519157,1.266902,1.710999,B
1.267532,1.674992,1.461665,1.628710,1.839251,2.228984,1.670267,1.764607,1.648776,1.473825,B
1.821737,1.525507,1.573618,1.707422,2.236240,2.028680,1.554106,1.714338,1.211264,1.772222,B
1.773016,1.810954,1.451631,1.600375,2.150388,2.012449,1.820758,1.513323,1.180221,1.823462,B
1.762606,1.909059,1.665536,1.642892,1.629760,2.193952,1.961852,1.462244,1.590225,1.652133,B
1.854923,1.214451,1.460989,1.874884,1.748684,2.047903,1.687819,1.736333,1.628318,1.276951,B
1.723279,1.130958,1.737565,1.911987,1.908381,2.202617,1.552074,1.492265,1.305535,1.856901,B
2.181138,1.291047,1.586030,1.918696,2.073391,2.124062,0.996569,1.532264,1.000876,1.857115,B
1.486417,1.431658,2.055967,2.198301,2.333000,1.667504,1.155417,1.314951,1.781477,1.642266,B
1.230607,1.545678,2.022531,2.146364,2.075377,1.841421,1.644895,1.963387,1.128627,2.133286,B
1.670937,1.227259,1.658523,2.083318,2.071443,2.039985,1.872058,1.646485,1.376691,1.736757,B
1.432011,1.455330,2.006252,2.063924,2.179991,2.314836,1.137669,0.963235,1.762116,1.566183,B
1.409412,1.850928,1.550772,2.074921,1.997707,2.333921,1.516635,1.167073,2.003814,2.533367,B
1.276648,1.449034,1.867664,2.192889,2.436834,1.995146,1.998640,1.194466,1.485221,1.681787,B
1.295392,1.597463,1.981981,2.240701,1.976915,1.187237,1.767786,0.991912,1.536465,2.115470,B
1.393403,1.439584,1.743224,2.494936,2.284490,2.038042,1.868938,1.876717,1.118147,1.899387,B
0.822455,1.910416,2.171626,2.061719,2.193158,1.619824,1.772280,1.351701,1.669298,2.245988,B
1.483125,1.349510,1.328279,1.836226,2.365244,2.042102,1.539158,1.552083,1.695308,2.101306,B
1.300586,1.079945,1.900982,2.431672,2.200282,1.716597,1.581176,1.455487,1.721414,1.659313,B
1.460780,1.101020,1.748607,2.112363,2.046318,1.698801,1.196503,1.048819,1.739204,2.167839,B
1.450745,1.345271,2.075900,2.001995,2.490728,1.727042,1.408315,1.153917,1.254312,2.231935,B
0.871971,1.739611,2.184311,2.206497,2.574841,1.909059,1.094220,1.340800,1.914890,2.310137,B
1.676247,1.218717,1.644696,2.370422,2.400352,2.008357,1.267732,1.613984,1.674652,2.882679,B
1.591667,1.434199,1.960330,2.437241,1.635234,1.432314,1.169648,1.042159,1.570948,2.130354,B
1.363000,1.769827,2.510734,2.279572,2.483977,1.454911,1.219890,1.237242,1.705751,2.194980,B
1.160587,1.188545,1.927041,2.608054,2.398501,1.847641,1.254571,1.448214,1.433327,2.339653,B
1.261262,1.716525,2.425958,2.405259,2.291314,1.178474,1.104143,1.820488,1.969251,2.216342,B
1.522046,1.734175,2.111460,2.585739,2.085164,1.898813,1.145009,1.499241,2.346301,2.473974,B
1.374759,1.532359,2.566625,2.305028,1.843249,1.424215,1.792994,1.136351,1.723116,2.304225,B
1.246412,1.773769,1.944226,2.678072,1.977727,1.395435,1.363030,1.673721,2.316923,2.650881,B
1.574004,1.388778,2.623367,2.601821,1.534630,1.879019,0.569149,1.607564,1.996955,2.359097,B
1.302087,1.915539,2.366747,2.168955,2.032727,1.366860,1.028511,1.533696,2.324586,2.662064,B
1.111778,1.842135,2.185670,2.280034,2.148335,1.495961,1.078126,1.350115,1.991636,2.430118,B
1.743739,1.666890,1.891352,2.312960,2.067380,1.105436,1.321129,2.208459,2.243868,2.476673,B
1.240608,2.188108,2.181333,2.403642,1.901385,1.185400,1.604189,1.563903,2.060473,2.171886,B
1.176096,1.987359,2.104892,2.044996,1.698873,1.285888,1.281069,1.743574,2.309663,2.294648,B
1.986496,2.339507,2.275154,2.294722,1.494706,1.661917,1.244379,1.630229,1.978656,2.695491,B
1.608687,2.170634,2.666005,2.201520,2.027066,1.646113,1.980946,1.528943,2.639976,2.051437,B
1.427246,2.048664,1.773152,2.021805,1.773393,1.165110,1.165922,1.930048,2.092852,2.234513,B
1.743141,1.986385,1.858684,1.975690,1.536528,0.809437,1.457626,1.452081,2.562441,2.072624,B
1.390252,1.954341,1.861247,1.736094,1.411789,1.080189,1.373837,2.020283,2.206437,2.347151,B
1.961211,2.069422,2.376947,1.885900,2.074380,1.021952,1.235581,1.922258,2.568785,2.491071,B
1.470659,2.546570,2.006514,1.692821,1.279913,1.246076,1.322072,1.762701,2.581598,2.388397,B
1.811943,1.997698,2.577018,2.141621,1.790163,1.345475,1.468053,2.063559,2.439112,2.279291,B
1.597970,1.945533,2.160989,1.712406,1.310242,1.905231,1.772120,2.507241,2.639225,2.063477,B
1.602238,2.091314,2.465658,2.174163,1.865576,1.349244,1.553439,2.255434,2.360402,2.082760,B
1.797043,2.548023,2.827840,1.614982,1.958619,1.269425,1.701068,1.974927,2.356434,2.362968,B
1.990519,2.294727,2.586943,1.429498,1.476706,1.469868,1.761437,2.379762,2.223208,2.105926,B
1.823775,2.507859,2.281669,2.193248,1.429450,0.735309,1.864799,1.709042,2.761894,1.854018,B
1.905600,2.227461,2.352182,1.836152,1.104729,1.105808,1.941215,2.301424,2.191650,1.882897,B
1.705242,2.304145,2.264439,2.006610,1.200332,1.537429,1.618267,2.141317,2.384744,1.965964,B
1.314917,2.259238,2.065571,2.067895,1.147978,1.065155,2.055540,2.259122,2.174586,2.261875,B
2.161709,2.514223,1.940811,1.990535,1.222714,1.283729,1.893278,2.246079,2.177827,2.193870,B
2.520543,2.372816,2.343170,1.451617,1.437831,1.618564,1.568417,2.032079,2.393642,1.572546,B
1.905144,2.585411,2.115934,1.318427,1.316331,1.234447,2.080180,2.472802,2.474585,2.149271,B
1.737767,2.618087,1.775185,1.630974,1.761342,1.484313,2.090675,2.242782,2.192877,1.726166,B
2.281070,2.355607,1.811857,1.868270,0.822013,1.656655,2.095460,2.379540,2.405165,1.655196,B
2.015911,2.280188,2.019976,1.364218,1.730043,1.736387,1.422590,2.357122,2.140075,1.762955,B
2.106324,2.683625,2.321864,1.370391,1.288101,1.780559,2.374638,2.326991,2.495631,1.215485,B
1.946467,2.237603,1.687187,1.562113,1.013200,1.476835,1.882018,2.270936,1.871810,1.545722,B
2.190187,2.455642,2.447436,1.304007,1.377134,1.701176,2.359362,2.084815,2.150640,1.512376,B
2.276611,2.362842,1.958106,1.338064,1.555635,1.865032,2.466328,2.092302,2.152597,1.492775,B
2.034996,1.807462,2.370621,1.487284,1.050413,1.361474,2.220430,2.015787,1.766375,1.490083,B
2.476566,1.624777,1.467850,1.374792,1.265338,1.318618,2.051709,2.331939,1.718168,0.521541,B
2.181328,2.568151,1.669474,1.136148,1.343034,1.785197,2.190681,1.937671,1.974055,1.541175,B
2.089343,2.285800,1.902365,0.988858,1.155914,1.686117,2.483362,2.722997,1.903067,0.953203,B
2.130618,2.110569,1.711124,1.418179,0.930951,1.784373,1.889046,2.329525,2.022194,1.640637,B
2.107557,2.393719,1.835108,1.171436,1.293377,1.502647,2.660802,2.220882,2.096616,1.498135,B
2.388597,1.979084,1.329009,1.560961,1.204235,2.215341,2.143300,1.887628,2.053270,1.869404,B
2.328113,1.757234,2.089694,1.453175,1.756149,1.832548,2.034740,1.846087,1.558642,1.415508,B
2.363085,2.384052,1.551932,1.530676,1.984411,2.045745,2.092890,1.830133,1.783171,1.363462,B
2.649138,1.459217,1.352514,0.990094,1.809159,1.850667,2.195798,1.826639,2.117563,1.683764,B
0.370469,0.346935,0.164279,-0.209156,-0.531248,0.375697,0.109774,0.596888,-0.309995,-0.097362,A
0.450318,-0.431429,0.382293,-0.587066,0.118155,-0.262800,0.156121,0.329141,-0.107396,-0.324214,A
-0.021976,-0.198828,-0.126149,-0.112150,-0.439779,0.413395,0.273131,0.275642,-0.480224,-0.279415,A
-0.029540,0.303761,-0.252912,-0.602382,-0.460920,0.333522,0.258698,0.072939,-0.547554,-0.466889,A
0.289454,0.282976,-0.247022,-0.070930,-0.015256,0.614181,0.186100,-0.017654,-0.054948,-0.580110,A
0.239119,0.114283,0.039201,-0.121212,-0.124451,0.599082,0.712545,0.219887,0.186807,-0.152953,A
0.118629,0.145404,0.015966,-0.286534,0.278652,0.347523,0.351185,-0.045325,-0.119167,-0.382582,A
0.456352,0.173880,-0.762487,-0.312832,-0.161701,0.045205,0.552931,0.062092,0.046880,-0.423331,A
0.418799,0.088523,-0.241193,-0.375073,-0.012369,0.576346,0.645067,0.041230,-0.403734,-0.302926,A
0.392663,-0.397198,-0.505733,0.086692,0.612668,0.266123,0.018554,0.031450,-0.365453,-0.621143,A
0.777797,0.165813,-0.239367,-0.510617,0.449733,0.278625,0.143210,-0.183122,-0.230043,0.013528,A
0.242662,-0.290052,-0.112039,-0.173881,0.006886,0.051307,0.466766,-0.588009,-0.482073,0.146571,A
0.189873,0.143283,-0.408204,-0.310760,0.196370,0.432822,0.047209,-0.057185,-0.120536,-0.304829,A
0.170926,-0.009755,-0.470251,0.117659,0.098771,0.190211,0.496565,-0.031213,-0.135322,-0.112960,A
0.017293,0.138616,0.046326,0.271298,-0.016592,0.120734,0.181554,-0.273867,-0.013920,-0.071115,A
0.128256,-0.085797,-0.190088,0.086140,0.079200,0.407942,0.054701,0.139874,0.079044,0.206148,A
0.300546,-0.332765,-0.448924,-0.361910,0.465180,0.215842,0.189456,-0.026545,0.102130,0.284025,A
0.043680,-0.189711,0.043215,0.172027,0.053221,0.146726,-0.199938,-0.650801,-0.065155,0.436827,A
-0.259297,-0.162166,0.136513,-0.116649,0.082481,0.341959,0.212689,-0.252880,-0.497471,0.198221,A
-0.460857,-0.286438,0.190982,0.502349,-0.105557,0.641397,0.186765,-0.330733,-0.246898,0.207633,A
-0.150696,-0.257230,-0.248266,-0.340637,0.294854,0.179612,0.116137,-0.054892,-0.037049,-0.025139,A
-0.388142,-0.189173,0.128811,0.149979,0.100913,0.276259,-0.039725,0.161589,-0.250258,-0.122400,A
-0.294997,-0.295029,-0.055648,0.286911,0.167300,0.125023,0.012931,-0.414970,-0.275575,0.262992,A
-0.411358,-0.843137,0.497710,0.422345,0.653884,0.391204,-0.224356,-0.193269,-0.047799,0.223720,A
-0.599298,-0.494202,-0.195407,0.392044,0.640852,-0.099724,-0.190309,-0.145492,0.073679,0.061601,A
-0.437597,0.021787,-0.067980,0.282574,0.420006,-0.021086,0.117695,-0.270577,0.098979,0.198327,A
-0.351656,-0.208785,0.015297,0.008533,-0.008844,-0.202881,0.024000,0.305416,0.152145,0.188555,A
-0.397487,-0.077257,0.266337,0.046406,-0.248693,-0.192193,-0.632843,-0.709299,0.168302,0.354656,A
-0.244616,-0.383005,0.268360,-0.035415,-0.184035,-0.230634,-0.313501,-0.207654,-0.228735,0.515353,A
-0.693850,-0.253653,0.061446,-0.014734,0.215314,0.050192,-0.188965,-0.205262,-0.055464,0.308644,A
-0.206717,-0.351117,0.380128,0.128188,-0.217958,0.170660,-0.304099,-0.094811,0.199918,0.525547,A
-0.302010,0.074575,0.600330,0.502903,-0.012494,0.002410,0.361855,0.284575,-0.236120,0.446724,A
-0.665796,0.079529,0.489700,-0.474403,0.206768,-0.299120,-0.267955,-0.330027,0.428913,0.508186,A
-0.364100,-0.306561,0.330827,0.109597,0.101281,0.009482,-0.605031,0.233876,-0.236244,0.043887,A
0.249845,-0.194381,0.396369,0.229213,-0.288773,-0.295016,-0.087465,-0.238107,0.080210,0.506873,A
-0.269415,0.026230,0.162163,0.156748,-0.295865,-0.054872,-0.346320,-0.334669,0.434939,0.412298,A
-0.329275,-0.052324,0.155938,0.362719,-0.156139,-0.279651,0.139319,0.332155,0.176426,-0.110229,A
-0.419872,0.384444,-0.243953,0.122055,0.018744,-0.822277,-0.636093,0.341557,0.171857,0.563097,A
-0.038068,-0.235018,0.148246,0.477966,-0.145416,-0.180623,-0.168671,0.064915,-0.061314,0.392414,A
0.194073,0.305176,0.118477,0.203602,0.333166,-0.198855,0.176511,0.145844,-0.246694,0.013787,A
0.113664,-0.165497,-0.236864,0.028983,0.145982,-0.389016,-0.082002,0.494319,0.497276,0.319373,A
0.220894,-0.012023,-0.035691,-0.198521,0.052495,-0.300138,-0.054172,0.062722,0.287501,0.150286,A
0.041263,0.572887,0.029826,0.035768,-0.089707,-0.570603,0.047530,0.571041,0.320737,0.090274,A
0.130389,1.234168,0.565724,-0.165787,-0.716568,-0.549935,-0.222067,0.416101,0.550666,-0.041557,A
-0.024062,0.262006,0.091359,0.234223,0.004754,-0.300087,-0.346133,0.559053,0.239623,0.028664,A
0.155971,-0.184679,0.165125,-0.004451,-0.217769,-0.466321,0.053651,0.195438,0.145265,0.189224,A
0.109415,0.469523,-0.157163,0.036796,-0.612849,-0.687327,0.141947,0.365913,-0.252715,-0.085970,A
0.004361,0.500601,0.782955,0.246290,-0.495865,0.100641,-0.115223,0.330461,0.095988,0.097774,A
-0.044735,0.742821,0.345755,-0.427178,-0.153810,-0.470800,0.416076,0.330402,0.289995,0.019709,A
0.033127,0.325980,0.181313,0.269161,-0.116335,-0.349728,-0.107277,0.880089,0.045657,0.042662,A
0.142204,0.509843,0.322655,0.127221,-0.551268,-0.541351,-0.134392,0.371257,-0.001998,-0.466075,A
0.670539,0.117605,0.121490,0.161401,-0.390198,-0.217838,0.340889,-0.087290,0.136650,0.328346,A
0.493196,0.425902,-0.002454,-0.197999,-0.298861,-0.526822,0.317270,-0.110430,0.120174,-0.056770,A
0.356153,0.736361,0.405422,0.065584,-0.486252,-0.737225,0.099285,0.602467,0.629819,-0.306440,A
0.254383,0.222001,0.519851,-0.812354,-0.508866,-0.395157,0.262587,0.266082,-0.271940,0.202043,A
0.339632,0.648006,-0.059916,-0.391933,-0.410986,0.099515,0.370134,0.439487,0.528150,0.124342,A
0.281417,0.352469,-0.041710,-0.233295,-0.544259,-0.263258,0.551191,0.374797,0.138405,-0.485606,A
0.661019,0.534513,-0.218888,-0.154660,-0.487562,0.112248,0.271823,0.530224,0.233135,-0.287535,A
0.364350,0.434028,0.090645,-0.302467,-0.367890,-0.345039,0.463879,0.124027,0.025658,-0.319512,A
0.721695,0.140779,-0.084944,-0.533698,-0.413710,0.499751,0.153370,0.663004,0.020102,-0.287710,A
1.807091,2.016711,1.470615,1.416473,0.937067,1.786279,1.796660,2.731791,1.608831,1.515464,B
2.332220,1.916127,1.588894,1.279411,1.252716,2.000539,2.824372,2.535562,2.002196,1.222080,B
1.871463,2.623978,1.532131,1.075146,1.106274,2.135100,1.645223,2.639941,1.809407,1.527294,B
2.309842,2.274490,1.885902,1.166370,1.670403,1.672201,1.925256,2.249591,2.187446,1.623361,B
2.192049,2.193896,2.103915,0.851750,1.091489,1.544087,2.092883,2.304544,1.962369,1.366475,B
2.567249,2.525386,1.628686,0.821857,1.433089,2.106616,2.391739,2.589607,1.681574,1.003572,B
2.028067,2.219318,1.305513,1.060607,2.035241,2.043519,2.056129,2.451506,1.911619,1.469673,B
2.109561,2.508391,1.380041,1.452504,2.180240,1.896302,2.723066,2.241141,2.013166,1.575748,B
2.416999,1.787303,1.109666,1.194615,1.669015,2.390923,2.170617,1.709082,1.607615,1.387040,B
2.434936,2.170301,1.006796,1.224372,1.299124,2.229594,2.361795,2.079402,1.556306,0.972698,B
2.004127,1.843639,1.021989,1.518500,1.565532,1.995497,2.441578,2.260435,1.987902,1.465675,B
2.677060,2.155141,1.332374,1.248045,1.638896,2.535645,2.248722,2.228032,1.476781,0.811590,B
2.140592,1.976710,1.264527,1.493573,1.702040,2.028013,2.251885,2.007309,1.768596,0.895440,B
2.139365,1.693968,1.176227,1.317433,1.596187,1.963863,1.989998,1.817978,1.073051,1.033855,B
2.249485,1.743420,1.215855,1.235233,1.531205,2.654915,2.196701,1.911521,1.008096,1.401059,B
2.251089,2.058554,0.938016,1.282992,1.475660,1.974587,2.793552,1.985593,1.566240,1.127947,B
2.244599,2.182698,1.172514,1.452561,1.670478,2.748314,2.359185,1.882520,0.960712,1.016957,B
2.048296,1.353974,1.220235,1.277689,1.684265,2.066959,2.368914,2.010543,0.840686,1.558788,B
0.119566,-0.266520,-0.973949,-0.654319,0.126926,0.615666,0.795900,-0.011161,-0.454185,-0.703288,A
0.712755,-0.343976,-0.655333,-0.466895,0.713085,0.339007,0.239878,-0.361858,-0.479329,-0.750434,A
0.535153,-0.470862,-0.436276,-0.741709,-0.297147,0.646404,0.796290,-0.358757,-0.287514,-0.650496,A
0.609724,-0.289779,-0.112948,-0.687237,0.086415,0.788362,0.870989,-0.183889,-0.641092,-0.691893,A
-0.048857,-0.245105,-0.940235,-0.599517,0.411460,0.563058,0.584974,-0.483211,-0.504270,-0.504180,A
0.065536,-0.251782,-0.566493,-0.357954,0.020762,0.183597,0.312017,0.156748,-0.231469,-0.285672,A
0.365433,-0.250719,-0.129945,-0.411666,0.211588,0.725545,0.622076,-0.257314,-0.596367,-0.485103,A
-0.038882,-0.323712,-0.541998,-0.233734,0.362007,1.110639,0.502449,-0.316900,-0.231435,-0.480728,A
-0.046669,-0.718524,-0.794347,-0.360466,0.740078,0.539165,0.219261,-0.057957,-0.380013,-0.365379,A
0.231122,-0.631789,-0.734847,-0.179766,0.097510,0.062520,0.190610,0.156215,-0.608079,-0.399132,A
-0.088861,-0.176339,-0.304946,-0.211279,0.068151,0.316188,0.135591,-0.507731,-0.530119,-0.017140,A
-0.085493,0.040591,-0.206800,0.096551,0.392736,0.694706,0.223459,-0.444636,-0.490222,-0.455784,A
0.061811,-0.430159,-0.639920,0.180878,0.590440,0.496179,0.107281,-0.569789,-0.422388,-0.243797,A
0.650869,-0.226369,-0.573146,-0.008420,0.713791,0.172309,-0.036553,-0.425620,-0.492207,-0.270397,A
0.033276,-0.966292,-0.710948,-0.168492,0.624024,0.698260,0.336015,-0.268480,-0.777119,0.170344,A
-0.196962,-0.816816,-0.399206,0.147938,0.373730,0.517283,-0.135196,-0.540249,-0.528018,-0.076455,A
-0.149824,-0.250786,-0.598337,0.208199,0.680183,0.683890,0.358203,0.058672,-0.481233,0.026326,A
-0.150048,-0.108957,-0.921585,-0.175484,0.382712,0.443928,-0.066813,-0.523429,-0.549753,-0.350357,A
-0.669076,-0.408481,-0.128785,0.040103,0.420360,-0.184097,-0.370742,-0.364239,-0.066185,-0.169069,A
-0.227690,-0.390010,-0.130344,-0.125539,0.628119,0.707862,0.009299,-0.477980,-0.109595,-0.429460,A
-0.294441,-0.481688,-0.293574,0.298642,0.277583,0.350140,0.189863,-0.787139,-0.499771,-0.213680,A
-0.143199,-0.847619,-0.352935,0.464786,0.506196,-0.112676,-0.084765,-0.515265,-0.291819,0.710253,A
-0.728995,-0.117368,0.405382,-0.012983,0.199313,-0.049305,-0.280241,-0.492047,-0.209416,-0.035758,A
-0.362700,-0.147912,-0.403482,0.203703,0.460672,0.808395,0.179053,-0.653279,-0.522453,0.339620,A
-0.021204,-0.997147,0.061535,0.400059,0.257034,0.592791,0.220904,-0.669997,-0.483177,-0.121630,A
-0.235583,0.117342,-0.687128,0.376038,0.069921,0.357928,-0.737884,-0.429188,-0.292862,0.587112,A
-0.754707,-0.661671,0.267792,0.449703,1.059662,-0.129219,-0.207547,-0.070448,-0.279620,0.466119,A
-0.667013,-0.391216,-0.439172,0.255566,0.566953,0.065831,-0.099493,-0.556338,-0.235053,0.056557,A
-0.501505,-0.284190,-0.243971,0.494183,0.578975,0.147758,-0.355064,0.147759,-0.150246,0.616774,A
-0.568761,-0.249143,-0.122810,0.520184,0.244345,-0.066166,-0.429365,-0.207397,-0.160707,0.078864,A
-0.532799,-0.233659,0.029330,0.221589,0.112279,-0.595698,-0.567251,-0.059741,-0.108029,0.357578,A
-0.598796,0.080284,0.262807,0.724002,0.608154,-0.436112,-0.143800,-0.241441,-0.219701,0.181055,A
-0.099824,-0.030237,0.062657,0.154673,0.351210,0.172888,0.220018,0.053917,-0.050016,0.662610,A
0.093820,-0.453199,0.324823,0.498412,0.020683,-0.388793,-0.491186,0.167722,0.191965,0.451719,A
-0.468509,0.147856,0.171639,0.267292,0.298371,0.122033,-0.289186,-0.065033,0.023046,0.061268,A
-0.689233,-0.187244,0.047372,0.590066,0.396061,-0.282272,-0.636646,0.010698,-0.310207,0.536324,A
0.603900,1.694645,1.919234,2.106074,1.968196,1.742144,1.815437,1.365958,2.214355,2.001964,B
1.723195,1.564501,1.653750,2.052116,1.743337,1.731355,1.460914,1.563096,1.676876,1.954821,B
1.368633,1.541643,2.384878,2.791366,1.670445,1.533552,1.476833,1.506548,2.047660,2.045858,B
1.392740,2.106170,1.411283,1.655723,2.106030,1.641283,1.785817,1.872491,2.310104,1.491471,B
1.611693,1.466611,1.771724,2.131999,1.876253,1.689564,1.777081,1.520692,1.819165,1.815082,B
1.452903,2.135471,1.805716,2.082080,1.605541,1.805913,1.803468,1.973131,2.340083,1.791377,B
1.748804,1.885282,1.966610,2.203336,1.785690,1.711700,1.631987,1.813509,1.953691,2.195081,B
1.528239,1.697966,2.126127,2.379935,2.121671,1.531524,1.687693,2.226695,1.929099,1.597667,B
1.609441,1.947662,2.036752,1.783357,1.767503,1.445995,2.265169,1.571429,2.245790,1.842387,B
1.859450,2.055777,2.059951,1.769108,2.095404,1.380414,1.704284,1.680661,1.819387,2.243653,B
1.549707,1.724286,1.827125,2.208545,1.769695,1.674039,1.354927,1.993777,1.648046,2.132852,B
1.799333,1.929167,1.471068,1.911004,1.203980,1.455953,1.732655,1.554302,2.413533,1.843929,B
1.315015,1.850411,1.578032,2.330828,2.241390,1.428534,2.249198,1.681375,1.957616,1.934877,B
1.629601,1.707263,1.884174,1.239829,1.871914,1.317969,1.805788,1.514995,1.975645,1.650428,B
1.979089,1.920595,1.862159,1.880059,1.640980,1.641640,1.800238,1.487614,1.690633,1.764688,B
1.969211,2.281733,1.745649,2.051003,1.505761,1.853998,1.398901,1.841368,1.671487,2.566810,B
1.912549,2.195648,1.603952,1.733577,1.753789,1.574746,2.037758,1.910352,2.348622,1.984837,B
1.539283,2.162172,1.837305,1.660645,1.390950,2.103218,1.998063,2.248269,1.417260,1.546714,B
1.882623,1.939586,1.646851,2.001556,1.891654,1.775897,1.646758,1.577594,1.836597,1.087945,B
1.955856,2.257341,1.825938,2.181109,1.326458,1.825267,1.873699,1.762846,1.684564,1.199436,B
2.458181,1.843783,1.605192,2.139555,1.480235,1.981631,1.931250,2.301227,1.468996,1.237221,B
1.841502,1.825193,1.363390,1.874432,1.318597,2.000437,2.478506,2.636788,2.113952,1.632772,B
2.052712,2.262628,1.674451,1.272090,1.474225,1.865326,2.126511,1.950194,1.666417,1.900306,B
2.033542,1.645113,1.924123,1.763598,1.783763,1.179693,2.155126,2.465686,1.629354,1.320662,B
2.261472,1.815061,2.156911,1.346479,1.991543,1.582603,1.673385,2.263923,2.195918,1.683572,B
2.109977,1.884258,1.458321,1.377893,1.993764,2.153252,1.737021,1.937170,1.672026,1.501934,B
