f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-0.245498,-0.112524,0.195778,0.423549,0.413563,-0.324929,-0.368093,-0.270866,0.114593,0.318903,A
-0.340573,0.029251,0.377423,0.099424,-0.097079,-0.238012,-0.280397,-0.175164,0.262514,0.122737,A
-0.204206,-0.075400,0.361840,-0.054122,0.290942,-0.044351,-0.259932,-0.160952,0.049110,0.209681,A
-0.151560,0.176678,0.237321,0.530762,-0.049782,-0.189968,-0.483230,-0.111278,0.181382,0.054789,A
-0.434961,-0.033184,0.207223,0.338087,-0.134245,-0.036459,-0.190144,-0.048910,0.056103,0.283304,A
-0.499643,-0.157834,0.262860,0.020523,0.024808,-0.329617,-0.406606,-0.061923,0.163197,0.224664,A
-0.293642,0.105009,0.410314,0.055711,-0.155461,-0.378474,-0.106196,0.179356,0.388635,0.312873,A
-0.164392,-0.255870,0.161560,0.130807,-0.297235,0.027007,-0.339406,-0.045386,0.024323,0.067860,A
-0.213533,-0.017259,0.075451,0.262386,-0.036250,-0.303411,-0.171175,0.017410,0.122522,0.146081,A
-0.136714,0.324349,0.254122,0.187356,-0.109777,-0.192917,-0.310147,0.177729,0.421761,0.217496,A
-0.099809,0.089116,0.185495,0.223525,-0.365178,-0.389446,-0.148412,0.129866,0.682866,0.261095,A
-0.187291,-0.104330,0.063609,0.260681,-0.093882,-0.491859,-0.390197,0.162827,0.378724,0.312930,A
-0.103019,0.257604,0.153382,-0.122907,-0.180842,-0.412313,-0.086944,0.244629,0.139173,-0.006545,A
0.035416,0.237607,0.096922,0.003705,0.021889,-0.278438,-0.027730,0.054396,0.430091,0.135041,A
0.323549,0.128521,0.360529,0.102917,-0.095693,-0.376339,-0.140062,-0.008720,0.436369,0.007380,A
0.146502,0.181536,-0.036414,-0.042139,-0.299790,-0.156282,0.059247,0.021468,0.067082,0.262071,A
0.304627,0.300344,0.101531,-0.051343,-0.311335,-0.215157,-0.282802,0.163585,0.063839,-0.045371,A
0.116660,0.224885,0.237677,-0.077235,-0.306589,-0.120805,0.161171,0.029780,0.051766,0.129230,A
0.356161,0.266528,0.359484,-0.040684,-0.077638,0.064967,0.059253,0.272511,0.119211,0.046861,A
0.075454,0.354497,0.192553,0.061228,-0.138564,-0.402707,-0.149169,0.300858,0.224524,-0.214276,A
0.193758,0.154198,0.050840,-0.033628,-0.142254,-0.101028,-0.071576,0.376874,0.018846,-0.390406,A
0.246837,0.158768,0.052373,-0.087669,-0.151938,-0.044988,0.171647,0.154710,0.164501,-0.158423,A
0.012666,0.324856,0.222468,-0.057055,-0.541204,0.070971,0.158602,0.454903,0.094767,-0.252672,A
0.479943,0.265049,0.130969,-0.179633,-0.271720,-0.132455,0.081552,0.124603,-0.073340,0.219827,A
0.334178,0.302926,-0.198439,-0.111940,-0.232667,-0.114021,0.311634,-0.095417,0.142657,-0.263491,A
0.220353,-0.058639,-0.190280,-0.108995,-0.317704,-0.129444,0.241738,0.240875,0.303147,-0.494087,A
0.482457,0.304305,0.043801,-0.337105,-0.335424,-0.022557,0.023048,0.316027,0.154600,-0.160687,A
0.346440,0.232511,-0.324561,-0.267280,-0.098316,-0.076112,0.194200,-0.004027,0.104257,-0.360265,A
0.543311,0.409454,-0.079332,-0.428170,-0.086127,0.394965,0.206932,0.051161,-0.176235,-0.389650,A
0.254878,-0.043314,0.009068,-0.128547,-0.293839,0.089565,0.287052,0.229021,-0.247101,-0.177199,A
0.356818,0.036809,0.028357,-0.240315,-0.346821,-0.085334,0.239364,0.013494,-0.214296,-0.099820,A
-0.086947,-0.008513,-0.156059,-0.250276,-0.140791,0.204743,0.591925,0.143314,-0.231115,-0.208828,A
0.451200,0.216778,-0.368779,-0.235336,-0.158896,-0.023892,0.338386,0.154231,-0.252884,-0.281945,A
0.038782,0.343541,-0.204906,-0.133700,-0.132056,0.298400,0.271771,0.140707,-0.066200,0.103579,A
0.358812,-0.236697,-0.278244,-0.136297,0.086674,0.211021,0.342042,0.017817,-0.094701,-0.018032,A
0.602241,0.003957,-0.127349,-0.111413,0.064432,0.202705,0.253757,0.155893,-0.317811,-0.187836,A
0.174219,-0.103227,-0.324718,-0.341656,-0.267142,0.168394,0.116233,-0.184158,-0.052980,-0.058365,A
0.169227,-0.241294,-0.305074,-0.246415,0.166116,0.082877,0.184347,-0.177979,-0.134646,-0.425437,A
0.229953,0.209314,-0.469001,0.059360,0.020734,0.030960,0.087723,-0.121671,-0.094682,-0.380223,A
0.419973,-0.020427,-0.385406,-0.004339,0.315747,0.308916,0.060163,-0.206349,-0.224906,-0.260805,A
0.139796,-0.157818,-0.383974,-0.296362,0.204972,0.162966,0.201671,0.140398,-0.081458,-0.355943,A
0.164868,-0.032524,-0.285729,-0.039007,0.076601,0.171744,-0.133864,-0.077502,-0.487325,-0.098164,A
0.165258,-0.251069,-0.490046,0.137171,0.306890,0.346508,0.194335,0.017040,0.102490,-0.308008,A
-0.031075,0.002300,-0.055538,0.004221,0.357060,0.326015,0.051058,-0.152774,-0.157983,0.027418,A
0.023308,-0.416296,-0.000883,-0.383480,0.130296,0.244084,0.218759,0.210052,-0.265534,-0.255819,A
0.023340,-0.386546,-0.283668,-0.041992,0.078091,0.281514,0.126148,0.092494,-0.146310,-0.161520,A
-0.299426,-0.169392,-0.036705,-0.163237,0.196289,0.159967,0.135931,-0.297067,-0.331201,-0.039167,A
-0.076741,-0.333288,-0.375337,-0.135906,0.367626,0.174866,0.104316,0.093366,-0.223517,-0.382197,A
-0.019547,-0.446419,0.230851,0.053790,0.326160,0.446606,0.163468,-0.397353,-0.273895,0.177914,A
-0.081763,-0.326847,-0.447218,-0.149717,0.345911,0.064760,0.372914,-0.022378,-0.251967,-0.211067,A
-0.099818,-0.168918,-0.142303,-0.201745,0.158447,0.283981,-0.122671,-0.307263,-0.390524,-0.121976,A
0.109803,-0.367422,0.067700,0.051089,0.281706,0.091412,-0.065912,-0.279281,-0.311389,0.002899,A
-0.085383,-0.424364,-0.283892,0.205911,0.184512,0.351796,0.046368,-0.212152,-0.193994,0.337287,A
-0.216635,-0.172744,0.108379,-0.064813,0.190244,-0.012198,0.137258,-0.440413,-0.253555,-0.010745,A
-0.267207,-0.252162,-0.411359,0.302042,0.467082,0.112428,-0.218986,-0.152916,-0.010905,0.075485,A
-0.044858,-0.218362,0.205593,0.396793,0.334586,-0.343795,-0.100310,-0.338136,-0.378087,0.101440,A
-0.050241,0.000306,0.139525,0.714766,0.261489,-0.063679,-0.126153,-0.560036,0.099781,-0.013260,A
-0.083029,-0.042578,0.085561,0.256658,0.222108,0.064412,-0.324013,-0.311202,-0.113445,-0.129992,A
-0.282160,-0.115041,-0.035222,0.339556,0.432981,-0.203220,-0.114861,-0.578883,-0.254434,-0.031370,A
-0.338449,0.038759,-0.310786,0.353055,0.382476,-0.052713,-0.362647,-0.285561,0.221424,0.402782,A
-0.054651,-0.018517,0.020999,0.365552,0.123403,-0.261067,-0.274568,-0.309901,-0.086138,0.205423,A
-0.467660,-0.093465,0.008313,0.153708,0.217293,-0.103184,-0.104178,-0.188998,-0.021863,0.467855,A
-0.351822,-0.054227,0.210353,0.006712,0.129050,-0.097557,-0.432947,-0.343329,0.084219,0.566313,A
-0.522224,-0.282735,0.190251,0.328493,-0.102364,-0.177900,-0.216840,-0.058938,0.150241,0.198081,A
-0.258912,0.039111,0.133201,0.083958,0.093733,-0.043673,-0.444115,-0.554533,0.257976,0.276330,A
-0.175025,-0.150326,0.423666,0.112674,0.166953,-0.007624,-0.224751,0.133044,0.491327,0.089353,A
-0.080256,-0.217143,-0.120641,-0.030483,-0.002879,-0.228960,-0.193660,0.025285,0.114418,0.249982,A
-0.012600,0.055576,0.299775,0.198599,0.256877,-0.187584,-0.283771,-0.170411,0.022846,0.345429,A
0.049861,0.010448,0.410423,0.058719,0.104970,-0.385476,-0.304742,-0.001761,0.356602,0.324449,A
-0.507890,0.247405,0.218086,-0.180504,-0.102447,-0.465994,-0.136710,0.109526,0.230160,0.529306,A
-0.373004,0.028022,0.024013,0.282150,-0.108418,-0.127654,-0.121460,0.251671,0.134901,0.118336,A
0.187212,-0.004410,0.354196,0.361256,-0.165586,-0.279457,-0.171180,0.049137,0.439599,0.141924,A
0.084638,0.089980,0.235196,0.235093,-0.158793,-0.214029,0.036101,0.000650,0.397541,-0.008357,A
-0.086625,0.247244,0.244032,0.216201,-0.334790,-0.086069,-0.117972,0.092353,0.624862,0.396149,A
0.072364,0.182334,0.390944,-0.083988,0.041223,-0.166889,-0.026073,0.157399,0.054343,0.164569,A
-0.079215,-0.069227,0.113874,-0.105512,0.111235,-0.286329,-0.146691,-0.017116,0.654069,0.053427,A
-0.109678,0.203747,0.037585,0.230931,-0.190680,-0.106652,-0.085913,0.267084,0.032264,0.080443,A
-0.015443,0.471912,0.147018,-0.148898,-0.051639,-0.152837,0.008243,-0.109121,0.129412,-0.037708,A
-0.174597,0.275459,0.004455,-0.279128,-0.298722,-0.064675,0.192759,0.204393,0.541088,0.164979,A
0.180631,0.238790,0.151049,-0.153720,-0.324422,-0.497833,0.091076,0.391333,0.225723,-0.153902,A
0.157479,0.045494,-0.037619,0.137343,-0.143500,-0.044308,-0.072253,0.109406,0.150776,0.231218,A
-0.036808,-0.017324,0.155446,0.175494,-0.258716,-0.055891,0.183712,-0.047548,0.346394,0.270495,A
-0.061730,0.183304,0.013738,-0.187277,-0.390631,0.117176,0.068010,0.429383,0.424460,-0.067282,A
0.038604,0.416126,0.181851,-0.324849,-0.371993,-0.241985,-0.108838,0.093377,0.024325,-0.122263,A
0.203805,0.246406,0.084437,-0.251166,-0.187626,-0.111015,0.139037,0.352902,0.281366,-0.109193,A
0.042603,0.163415,0.149969,-0.010319,-0.152150,-0.108603,0.092699,0.243816,-0.044266,-0.045507,A
2.937568,2.704659,2.501006,2.401245,2.378634,2.620185,3.019397,2.654843,2.798378,2.277570,B
2.702872,2.662952,2.578132,2.381729,2.252023,2.269444,2.600317,2.872748,2.399790,2.266114,B
2.761524,2.705090,2.377386,2.251363,2.126933,2.396947,2.469594,2.683257,2.609085,2.284674,B
2.393664,2.442206,2.503003,2.291276,2.375915,2.477602,2.657224,2.504931,2.587606,2.335854,B
2.819852,2.738716,2.517871,2.551937,2.182524,2.345823,2.905354,2.921498,2.325026,2.341838,B
2.797274,2.640705,2.571187,2.361713,2.332576,2.374528,2.902540,2.761211,2.377558,2.222234,B
2.792492,2.869529,2.564796,2.255081,2.406547,2.326435,2.434402,2.835425,2.465778,2.432604,B
2.785509,2.581831,2.171960,2.219081,2.197817,2.672667,3.039932,2.553929,2.370300,2.383230,B
2.430179,2.632007,2.406329,2.407971,2.701781,2.602890,2.873874,2.634321,2.200235,2.349621,B
2.807576,2.601262,2.294369,2.358369,2.394280,2.675749,2.437793,2.470436,2.316742,2.080244,B
2.406724,2.317909,2.380523,2.344697,2.295111,2.395045,2.591487,2.457774,2.272464,2.269992,B
2.687591,2.416600,2.169301,2.468004,2.544601,2.747100,2.640329,2.345880,2.440200,2.289085,B
2.878360,2.668789,2.204899,2.172498,2.376367,2.518988,2.448870,2.779849,2.263134,2.180590,B
2.485984,2.511728,2.130671,2.389806,2.315519,3.024825,2.700449,2.410250,2.565202,2.472892,B
2.638498,2.749342,2.326584,2.235996,2.661027,2.778355,2.811836,2.528042,2.579299,2.406072,B
2.479068,2.607658,1.950216,2.421139,2.651449,2.683664,2.522339,2.416007,2.393267,2.128829,B
2.571528,2.638185,2.319368,2.426073,2.681016,2.424215,2.833448,2.606983,2.504502,2.219952,B
2.692160,2.290833,2.237377,2.447233,2.712146,2.832104,2.494424,2.445324,2.408496,2.250589,B
2.691656,2.218322,2.313967,2.478497,2.683840,2.980607,2.504787,2.477180,2.187760,2.291750,B
2.412875,2.361994,2.212526,2.385805,2.795012,2.779099,2.618275,2.229498,2.266117,2.309304,B
2.511921,2.463713,2.173279,2.321889,2.741757,2.818697,2.651241,2.389144,2.275336,2.673068,B
2.706274,2.230227,2.503360,2.659763,2.838015,3.032324,2.388221,2.164029,2.212124,2.572954,B
2.626697,2.353556,2.189459,2.445936,2.561183,2.856224,2.650306,2.345828,2.157010,2.527137,B
2.509519,2.192839,1.963637,2.420757,2.638685,2.608687,2.154230,2.365468,2.201729,2.610271,B
2.539128,2.375269,2.181669,2.665729,2.560090,2.565397,2.638424,2.467538,2.480202,2.435917,B
2.464428,2.141924,2.102587,2.698876,2.691902,2.662374,2.292928,2.371031,1.994379,2.275751,B
2.272352,2.244189,2.248353,2.868688,2.712600,2.695944,2.326965,2.086107,2.145491,2.922661,B
2.683764,2.376320,2.356096,2.558385,2.705323,2.512425,2.606146,2.530762,2.206726,2.450025,B
2.219548,2.130781,2.330844,2.641638,3.013129,2.493123,2.511414,2.161048,2.119333,2.623178,B
2.537609,2.230316,2.545887,2.615865,2.964542,2.683201,2.350792,2.532958,2.183704,2.603022,B
2.483751,2.102013,2.376421,2.533324,2.454750,2.730780,2.298286,2.119779,2.454785,2.539515,B
2.273318,2.264172,2.615814,2.843887,2.778928,2.631921,2.521156,2.092410,2.373930,2.674689,B
2.194598,2.379025,2.471917,2.667721,2.678548,2.703816,2.247794,2.362338,2.455110,2.452151,B
2.232431,2.426503,2.602975,2.609499,2.995518,2.773162,2.232399,1.988269,2.352215,2.623341,B
2.140344,2.320755,2.364323,2.890100,2.548172,2.561668,2.233123,1.960146,2.531924,2.613215,B
2.382067,2.154067,2.287163,2.739888,2.589208,2.402927,2.284343,2.297065,2.505271,2.911230,B
1.974803,2.317562,2.855669,2.845957,2.461303,2.683021,2.459918,2.181520,2.519331,2.729709,B
2.299013,2.610606,2.820541,2.764576,2.823210,2.611706,2.373886,2.339098,2.460496,2.738376,B
2.269547,2.301663,3.081371,2.568114,2.582098,2.322076,2.164749,2.516411,2.626733,2.940236,B
2.264929,2.234745,2.448472,2.786511,2.669693,2.358001,2.441446,2.288784,2.397774,2.638125,B
2.241541,2.470394,2.575482,2.610012,2.670229,2.367182,2.287514,1.971963,2.467139,2.663683,B
2.236093,2.328213,2.846159,2.950868,2.491323,2.450823,2.207561,2.485374,2.689783,3.001701,B
2.221721,2.413255,2.501412,2.659861,2.746118,1.955325,2.317595,2.254666,2.672663,2.708169,B
2.426227,2.593606,2.940639,2.484050,2.433148,2.317091,2.363004,2.425808,2.744793,2.933801,B
2.495827,2.501814,2.695751,2.795274,2.324417,2.261569,2.064788,2.501513,2.585792,2.999747,B
2.315908,2.533645,2.983418,2.720301,2.314958,2.252516,2.402953,2.234162,2.664893,2.533245,B
2.580352,2.640656,2.938722,2.659768,2.221522,2.433767,2.029541,2.422678,2.764911,2.593942,B
2.236068,2.510130,2.759962,2.460219,2.211828,2.183737,2.275855,2.596275,2.600555,2.799503,B
2.407837,2.369805,2.709771,2.571939,2.296217,2.195756,2.151968,2.783997,2.796625,2.751586,B
2.362619,2.703135,2.702022,2.801530,2.240636,2.298086,2.574389,2.678458,2.584183,2.574706,B
2.314923,2.456427,2.905331,2.286110,2.140486,2.261751,2.853090,2.623418,2.818680,2.467259,B
2.357407,2.497404,2.822864,2.569578,2.417106,2.408607,2.047115,2.796485,2.788336,2.601902,B
2.523612,2.855285,2.700682,2.660690,2.221465,2.306598,2.311202,2.634159,2.646079,2.556942,B
2.596760,2.830130,2.645572,2.790752,2.427456,2.311892,2.727050,2.584302,2.693475,2.464503,B
2.693100,3.039693,2.547558,2.629145,2.288790,2.166733,2.122870,2.795560,2.890921,2.857589,B
2.708411,2.888248,3.049836,2.395541,2.366315,2.118653,2.270209,2.759571,2.834446,2.302788,B
2.843583,2.810993,2.766345,2.116548,2.258448,2.375544,2.493012,2.665102,2.581681,2.452347,B
2.608491,2.584637,2.881644,2.487529,2.286821,2.636157,2.417454,2.769118,2.516558,2.605622,B
2.470519,2.699768,2.879812,2.552417,2.360579,2.255913,2.304017,2.820267,2.705085,2.453643,B
2.752078,2.848039,2.571241,2.180886,2.110710,2.531787,2.444953,2.490212,2.901948,2.292529,B
2.646025,2.729987,2.400954,2.610948,2.354515,2.206735,2.696821,2.655251,2.591765,2.184609,B
2.836472,2.588225,2.707779,2.115645,2.134448,2.355710,2.439094,2.218887,2.598122,2.234907,B
2.442906,2.738739,2.670278,2.261940,2.183627,2.469806,2.599557,2.677928,2.791170,2.258729,B
2.526574,2.478163,2.585200,2.383433,2.242301,2.515029,2.681770,2.678463,2.597577,2.309181,B
2.479423,2.612413,2.697654,2.501996,2.212201,2.489077,2.537958,2.708682,2.424255,2.462525,B
2.706202,2.724625,2.736138,2.505150,2.205428,2.255898,2.826220,2.642227,2.662256,2.125832,B
2.912763,2.579333,2.693491,2.253738,2.208924,2.401602,2.607516,2.708946,2.335730,2.319122,B
2.668431,2.550983,2.430859,2.163054,2.407318,2.563015,2.450421,2.323315,2.460694,2.197184,B
2.696207,2.780547,2.263679,2.211390,2.340259,2.451698,2.582295,3.079347,2.556031,2.024582,B
2.824388,2.556380,2.424853,2.232280,2.115422,2.631840,2.768968,2.654863,2.231124,2.161570,B
2.772954,2.200933,2.172733,2.311590,2.526555,2.828828,2.675980,2.686801,2.794417,1.850762,B
2.724124,2.641058,2.246252,2.185678,2.336265,2.635870,2.957495,2.490585,2.190217,2.244138,B
2.421091,2.823592,2.458641,2.154610,2.321100,2.897460,2.908618,2.470143,2.545153,2.250790,B
2.610985,2.752114,2.346722,2.190610,2.314734,2.418997,2.815108,2.558273,2.488716,2.255924,B
2.864439,2.367539,2.056296,2.481410,2.271842,2.641382,2.749183,2.462911,2.193860,2.176986,B
2.682100,2.307257,2.153506,2.474195,2.314028,2.926118,2.889198,2.549930,2.089596,2.176381,B
2.773572,2.476644,2.256170,2.319719,2.251498,2.665153,2.619741,2.482175,2.329676,2.313664,B
2.707902,2.335351,2.419321,2.092451,2.574625,2.717239,2.403053,2.575662,2.131346,2.364124,B
2.817285,2.371722,2.263495,2.143008,2.657045,2.827168,2.580244,2.327870,2.497327,2.374824,B
2.872063,2.449691,2.152187,2.538161,2.596382,2.683667,2.694385,2.466112,2.086426,2.044904,B
2.506694,2.377518,2.298130,2.344166,2.577438,2.893957,2.977665,2.575914,2.213917,2.121409,B
2.473367,2.424425,2.306508,2.306424,2.462239,2.796563,2.747261,2.537081,2.249559,2.104540,B
2.640429,2.160035,2.419172,2.471394,2.585775,2.742728,2.718927,2.270666,2.448441,2.331958,B
2.571305,2.237886,2.326942,2.442114,2.567145,2.513199,2.541406,2.610292,2.113292,2.542581,B
2.619324,2.363803,2.233663,2.326264,2.487459,2.748059,2.613926,2.076641,2.201981,2.509585,B
2.541199,2.242436,2.343713,2.295233,2.646512,2.457574,2.515451,2.311829,2.319855,2.564136,B
2.625270,2.210724,2.339588,2.523141,2.579727,2.526215,2.519367,2.341620,2.170283,2.563909,B
2.228036,1.934822,2.243808,2.693562,2.711303,2.539521,2.760257,2.414426,2.329403,2.667507,B
2.505663,2.300068,2.416164,2.589340,2.864728,2.869745,2.318072,2.181063,2.273695,2.558805,B
2.347247,2.172146,2.328959,2.690288,2.687562,2.684964,2.443752,2.133622,2.324712,2.523143,B
2.541910,2.335553,2.591761,2.565188,2.566305,2.609219,2.635838,2.361396,2.171680,2.561024,B
2.363926,2.397789,2.161425,2.675725,2.792835,2.931855,2.205058,2.220445,2.438617,2.452346,B
2.684896,2.557754,2.313094,2.578050,2.628973,2.502325,2.304704,2.225516,2.292539,2.668408,B
2.258528,2.244503,2.423670,2.535256,2.789270,2.435635,2.494377,2.380809,2.280136,2.575421,B
2.518753,2.523510,2.255772,2.570148,2.892649,2.764644,2.183885,2.288426,2.542764,2.463832,B
2.051337,1.944289,2.525423,2.806391,3.146775,2.618020,2.446659,2.447259,2.352421,2.593919,B
2.262824,2.196736,2.537957,2.995777,2.621376,2.231538,2.418583,2.205488,2.375014,2.685528,B
2.285365,2.368044,2.576010,2.827474,2.630542,2.118619,2.058045,2.403942,2.477034,2.962384,B
2.399742,2.289801,2.703554,2.639788,2.866396,2.505091,2.325226,2.180131,2.528638,2.778322,B
2.259105,2.216843,2.665684,2.645364,2.836517,2.498352,2.292473,2.220011,2.444607,2.579375,B
-0.295936,-0.058413,0.264439,0.250880,-0.027554,-0.056226,-0.409981,-0.243903,0.160984,0.168412,A
-0.225260,-0.286773,0.205124,0.173260,0.263392,0.035147,-0.073662,-0.276181,0.145380,0.274441,A
-0.177122,-0.057570,0.181946,0.300487,0.187676,-0.223539,-0.696981,-0.117100,0.077531,0.213262,A
-0.039676,-0.087503,0.025177,0.292040,0.031016,-0.101655,-0.170851,-0.139379,0.199054,0.408158,A
-0.390072,-0.158692,-0.062741,0.346250,-0.270289,-0.010170,-0.414761,-0.213571,0.301615,0.402089,A
-0.156398,-0.154799,0.204130,0.556360,-0.050426,-0.378269,-0.352008,-0.237738,-0.121714,0.345013,A
-0.221237,-0.048296,0.389733,0.091595,-0.021557,0.025171,0.046225,-0.020715,0.144412,0.293830,A
-0.206624,-0.069618,0.397284,0.082535,-0.110625,-0.315977,-0.304402,-0.096801,0.275743,0.286065,A
-0.007504,-0.087638,0.427217,0.253270,0.035286,-0.582413,-0.165384,-0.031080,0.109009,0.324688,A
-0.169263,-0.068746,0.000822,0.053558,-0.196828,-0.432789,-0.177130,-0.072267,-0.045800,0.335171,A
0.135461,0.179753,0.271553,0.053153,0.222086,-0.421274,0.082062,0.035383,0.163831,0.034324,A
-0.096254,0.108367,0.416977,0.078492,-0.352940,-0.297169,-0.033786,-0.079896,0.076705,0.231726,A
-0.152692,0.220033,0.471250,-0.068876,0.067420,-0.371330,-0.079184,0.251951,0.223610,0.000773,A
-0.027577,0.217643,0.362300,-0.099265,-0.294531,-0.074945,-0.137023,0.496085,0.008799,0.053724,A
0.026438,0.223941,0.131853,0.055282,-0.166379,-0.255450,-0.145489,0.258964,0.211595,0.200855,A
0.212553,0.215009,0.251940,0.140708,-0.008283,-0.269564,-0.073046,0.230357,0.422560,0.079255,A
-0.038252,0.238668,0.290905,-0.077032,-0.115734,0.261977,-0.132828,0.227875,0.242911,0.299584,A
0.239061,0.236098,0.282880,0.073481,0.007055,-0.015996,-0.243596,0.438334,0.458981,0.183222,A
0.021147,0.166481,0.297319,0.157670,-0.402774,-0.059703,-0.015530,0.129088,0.353553,0.104056,A
-0.226644,0.196452,0.294191,-0.019734,-0.365849,-0.139003,0.127831,0.071718,0.311039,-0.019620,A
0.067746,0.406865,0.242262,-0.174259,-0.311220,-0.182969,-0.027553,0.104533,0.113233,0.251178,A
-0.009382,0.053042,0.178350,-0.038200,-0.335924,-0.363565,0.039312,0.170425,0.295463,-0.067144,A
0.326337,0.131908,-0.117010,0.336203,-0.184681,-0.495920,0.292520,0.198266,0.371915,-0.286021,A
0.305529,0.164110,0.353720,0.097983,-0.268364,-0.316334,0.099339,0.314842,0.365108,0.051459,A
0.195576,0.315696,0.043772,-0.226843,-0.179230,0.315282,-0.188137,0.217719,0.117473,-0.193788,A
0.132549,0.094534,0.111664,-0.027298,-0.544068,0.089066,0.250975,0.514339,0.220311,-0.110516,A
0.125945,0.438064,-0.075798,0.121141,-0.181824,-0.323457,0.027713,0.059497,-0.002585,-0.298456,A
0.384321,0.354451,0.065619,-0.179272,-0.251917,0.063942,-0.029075,0.202256,0.041909,-0.214356,A
0.127147,-0.035423,0.096911,-0.156863,-0.404761,0.121325,0.246826,0.462939,0.045151,-0.052715,A
0.314156,0.259654,-0.006998,-0.054925,-0.130951,0.228956,0.221222,0.121566,0.063051,-0.258480,A
0.234121,0.097751,-0.017050,-0.418670,-0.347411,0.215456,0.022328,0.354978,-0.325370,-0.140430,A
0.230903,0.309701,-0.213205,-0.077368,-0.170975,0.121079,0.337264,0.176855,-0.015261,-0.147507,A
-0.098209,0.104035,-0.011574,-0.093682,-0.331668,-0.028091,0.340157,0.146927,-0.000780,-0.277757,A
0.340957,-0.253292,-0.184073,-0.230320,-0.274643,0.192167,0.193260,0.183401,0.037880,-0.266071,A
0.651032,0.060965,-0.128430,-0.341679,-0.093856,0.075232,0.390350,0.007582,-0.102304,-0.238924,A
