f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.011583,-1.967050,0.827018,-0.316805,0.575854,-0.613506,2.036036,0.934651,-0.742247,-0.453828,A
-0.491043,-1.143613,1.838295,-0.941069,0.819467,-0.642576,-0.843492,1.321979,-1.137557,0.051667,B
-0.740297,-1.368286,-0.599126,0.598624,1.280268,-1.474140,1.170861,-1.775998,-1.183787,-1.494172,A
0.742210,1.937774,1.316210,0.801995,-0.247201,-0.300661,0.738963,1.497696,-2.124313,0.554229,B
-0.860889,-0.898935,1.611396,0.026806,0.938734,0.567157,-1.769884,0.090703,0.926880,-0.132400,A
1.189954,-2.995989,-0.594233,1.480997,0.270996,1.489142,-0.558676,-0.957477,-1.306793,1.648744,A
0.053379,-1.207282,0.551783,1.700253,-0.774014,-1.061274,-1.611004,-0.858830,0.146460,0.131926,A
-2.186254,-0.806604,1.353900,2.327390,-0.098001,1.931225,0.472750,0.754686,0.179748,0.382143,B
-1.727267,0.264937,0.630452,-0.659471,-0.406537,-0.837459,0.467563,2.008069,1.012142,0.304045,A
-0.507461,1.452091,0.837825,1.969915,1.539500,1.451970,0.749385,0.092561,-0.817846,-0.028034,B
-1.393977,-1.416680,-0.180958,0.403601,0.986799,-1.879620,-0.659188,-1.747887,0.281767,-1.146915,A
3.186528,1.959841,0.716392,0.963772,0.737903,1.551210,-0.095769,-0.018027,-1.996549,-0.532870,B
-0.038484,0.586414,-0.998940,0.450371,-0.184012,0.308466,-0.158805,0.399533,-1.629642,1.794974,A
-0.583824,-4.587526,-0.910758,2.069800,0.817713,0.681472,-0.881157,1.070768,0.157035,-0.605965,B
-0.795265,-0.114119,-1.012151,-0.490689,-0.263961,0.283383,-0.099915,0.275031,0.544147,-1.108708,A
-0.432739,0.958918,-0.572101,1.321480,-1.230188,-0.021440,0.094929,0.327101,-0.766588,-1.095335,A
3.004260,0.957333,1.072097,-1.161457,-0.115972,-0.228650,0.109281,0.878024,-0.480474,0.705030,B
-1.381944,3.421308,0.548601,-1.292778,-0.349563,-1.254342,-0.265644,-0.373775,-0.405300,0.196675,B
0.665763,-1.179698,-0.969736,-0.727526,-2.462924,-0.327106,-0.366321,-1.193599,1.620682,0.682207,A
-1.615327,-6.245523,-0.809247,-0.325337,1.874744,1.232681,-1.576688,-0.203114,-0.732644,2.127621,A
-1.106368,1.157425,0.036406,-1.460166,-2.158471,-0.303297,-0.489382,1.187168,-0.004137,0.747556,A
-2.756820,-2.238157,-0.648111,-0.947059,-0.582991,0.775198,1.861257,-0.192721,0.173436,-0.466259,A
-0.028825,-1.663901,-0.006967,-1.291034,-1.390611,-0.360291,-0.354641,0.016431,-0.775556,0.021505,A
-1.921275,2.939650,0.838403,0.211699,1.174040,-0.293481,1.035949,-0.030045,-0.012242,0.588174,B
0.472304,0.122620,-0.265732,-1.363462,-0.704285,-0.989909,0.728271,-0.485764,-1.743449,0.330715,A
-1.443954,1.668076,1.365796,1.181044,-2.169995,0.823777,0.297566,1.819832,0.479983,0.594089,B
-2.127418,-0.872642,0.351305,-0.252344,-0.452017,-0.090835,-2.204939,-0.193215,-0.087172,0.278184,A
-1.309789,-0.048165,1.667609,-1.473338,-0.136899,-1.407128,-1.059092,-0.275925,-0.390935,-1.868217,A
0.120438,-1.619204,0.688565,-1.670057,-0.206191,0.502234,-0.900277,-0.500663,-0.812808,0.686153,A
4.466478,-0.498295,-1.292187,-0.967121,-0.135554,1.974448,-1.191516,-0.801517,0.615121,0.225430,B
-1.932126,-1.565169,-0.638278,2.073746,-0.657808,0.741305,-1.425976,0.956366,-1.584331,-0.642822,A
-1.078514,3.890960,1.006731,-2.109446,0.872130,0.929919,-1.520415,0.113961,0.526001,0.913171,B
1.822025,3.573975,-1.086546,0.804596,1.163982,-1.523741,-0.213511,0.961738,-0.167600,0.801195,B
-1.746291,2.115346,3.264335,-1.332832,-0.723423,-0.225703,1.069618,0.959818,-0.455389,-0.922476,B
0.360993,0.568460,-0.004403,-3.372139,0.778233,0.092221,0.218198,-2.276311,-0.896108,-0.400103,A
0.748554,-0.740860,-1.089112,0.970300,-0.658009,1.614240,0.216499,-0.397310,-0.435162,1.385674,B
-0.471232,-0.983246,-1.206055,-1.925318,0.157322,0.483510,-0.470133,-1.736630,1.784179,1.071871,A
-0.789282,-0.096072,0.224118,-0.485781,0.941722,-0.597086,-1.536594,0.629236,1.100249,-0.768045,A
1.141412,2.589807,0.937211,-0.023131,-0.401307,-1.060176,2.128803,-0.471725,0.256916,0.818449,B
0.121666,-1.738148,-0.075616,-0.156260,0.086132,0.828210,0.403047,0.336967,2.434651,0.173856,A
-2.266789,1.068250,1.426087,0.866189,1.183751,0.343795,-0.453670,-0.746007,0.065658,-1.914907,A
-1.149502,-0.757162,0.871007,-0.742467,-0.530753,0.870756,0.566795,-0.373360,3.679144,0.557193,A
-1.190861,1.116766,-0.888374,1.248779,-0.169759,0.507359,-0.512252,-2.534766,-0.376776,-0.138651,A
-0.945818,3.710651,0.407360,-0.354745,-1.778394,0.066660,-0.130499,2.147793,1.776485,-0.126531,B
-1.528385,-0.535358,-1.912238,1.156746,-1.632600,0.376779,-0.611427,-0.111249,-0.886981,1.199486,A
-1.578685,0.764817,-1.084789,0.302339,-1.237649,1.264547,0.612710,-2.320511,2.477802,1.013044,B
1.372187,2.795435,0.212699,0.968169,-0.904441,-1.314167,2.912848,-0.184670,-0.529861,1.172014,B
-0.626571,-0.838220,-0.031894,0.255782,-0.322435,0.197906,2.316866,1.372344,1.080276,-0.183502,A
-0.788785,-0.571422,0.780522,1.001341,0.318495,-3.306876,0.127688,0.107262,-0.177164,-0.699049,A
4.239290,1.073402,-0.295743,1.507716,0.187540,3.050855,0.234559,-0.027041,0.779912,-0.269798,B
-1.043100,-1.313725,-0.115579,-0.121739,0.898280,0.746558,0.600718,0.481684,1.160861,-0.535318,A
0.875721,3.924003,1.109225,2.023363,0.527552,0.969069,-0.703490,0.833162,0.513243,-0.449173,B
-0.860465,-1.601998,-0.065004,-1.376922,-1.556990,0.901650,-0.098042,-0.883228,1.261803,2.341019,A
-1.559992,1.284780,-1.071473,-0.254066,-0.704828,-1.648620,0.374064,0.123389,-0.510560,0.237365,A
-1.343180,-1.000753,0.537945,0.158109,-0.030478,-1.907976,0.243618,-0.500926,-0.268190,-0.198400,A
1.946644,-0.365803,1.013175,0.698636,1.987690,-1.787804,-0.157978,-0.789669,0.940084,0.144775,A
3.589222,1.857664,-0.721721,-0.692105,-0.699446,0.510464,2.702956,0.788616,-0.950175,-1.314349,B
-1.981060,0.124573,-1.453871,-0.473340,0.266324,-0.660577,-0.099943,1.180869,1.485121,0.107929,B
3.902941,-2.806564,0.557660,-0.372883,1.934084,-0.580675,0.376751,-0.812224,0.491486,0.184853,B
0.004264,-0.471609,0.024158,0.698358,0.902646,-1.759379,0.036600,0.716638,0.171273,1.077191,B
-0.362556,-2.491223,0.161715,-0.502922,-0.605832,-0.222927,-0.557147,-0.287396,-0.838847,0.030707,A
-0.484003,-1.464176,-1.207654,-1.229295,-0.727487,1.092195,-0.657327,-1.488271,-0.393411,0.257452,A
-1.486630,-1.824874,-1.130367,-0.086041,-0.251588,2.433586,-1.278458,-0.585136,0.021475,3.247195,A
-1.263692,0.509315,-0.247432,-0.052035,-0.916227,1.855013,-1.543592,0.025362,0.801906,-0.079525,B
-0.137571,-1.184209,0.712607,0.740714,-0.632171,-0.751514,0.220519,1.184015,0.231895,-0.265847,A
1.163628,-0.821784,-2.143258,0.652010,-0.609045,0.011406,0.747604,0.958406,0.945234,-0.089835,B
0.432506,-1.843566,-0.125678,2.728991,-0.468069,0.386886,0.348682,0.335361,-0.524082,0.238903,A
-0.052463,0.735546,-1.336445,1.021601,1.003551,1.120878,-0.852941,-1.402838,0.272147,-0.832433,A
-0.598529,0.235640,0.087107,-1.428501,0.065331,-0.257765,-1.380753,-1.531807,1.423530,-1.312171,A
-1.672242,0.748293,-0.778712,-3.013719,1.080941,0.581713,-0.820654,1.744932,0.576856,-0.759441,B
-3.640522,0.892769,-0.204030,-0.174732,1.973243,0.356157,-0.674639,1.005276,0.084944,0.407185,A
-0.408865,0.242510,0.723137,-0.612775,-0.920262,-0.613132,0.781255,-2.785416,1.801666,-0.010532,A
-0.686481,-1.647588,-0.021145,-0.212134,-0.132119,0.941764,-0.417791,-1.527249,0.513355,0.375409,A
-0.421184,-0.667017,1.086812,1.404138,1.293962,-0.523606,-0.102415,-2.105208,0.448723,0.759064,B
-0.401662,0.171155,0.833424,1.031717,-0.571648,1.601774,-1.532126,1.086670,-0.315129,-0.314182,B
-0.007400,1.542009,-0.626163,-0.287761,1.145227,-0.145779,0.491110,-0.198134,1.442577,-0.366456,B
-2.450933,-0.061196,0.284936,-1.722322,-1.190614,-0.676046,-1.835429,-2.700005,-0.416011,-1.601471,A
3.829262,0.234480,1.007768,0.225123,-0.685425,-2.067232,-0.264695,-0.733494,-0.373301,-0.477382,B
-0.619662,-1.388251,2.404330,-1.251281,0.242082,-1.688321,-0.139102,0.919289,1.397264,0.671371,A
-0.016297,0.800691,0.998392,1.226934,-0.536493,-0.805313,0.364254,-0.654283,0.057387,0.650051,A
-0.757474,-0.623339,0.735799,0.652441,-0.420596,1.399844,-0.990106,-0.541885,0.660508,-0.361325,A
-0.972812,-2.596137,-1.912705,-1.334267,-0.629569,-0.045754,0.348419,-1.305152,-0.615673,-0.792386,A
-0.677456,-0.594573,0.672478,-3.669936,1.686001,-0.280755,0.051585,-0.107594,-1.875392,1.432129,A
1.445268,0.879319,0.081943,-1.875259,0.400539,-0.315405,-0.827682,-0.645883,-1.883549,0.086382,B
-0.915602,-0.544235,0.586569,-1.818893,-1.619730,-0.018801,0.716056,-1.855905,-3.069530,-1.752863,A
-2.192008,1.442882,-1.109402,1.783995,0.506959,-0.601571,-0.988907,0.400713,0.900473,0.515499,B
0.104682,-0.005847,-0.618973,0.592959,-0.668318,-1.027984,-0.748063,-0.989189,-0.866289,-0.963258,A
-1.475793,-0.847664,-0.407915,-2.403477,-1.444102,-0.544445,-0.416442,-0.035239,1.953333,-0.907030,A
-0.768322,-1.630856,1.172380,0.145084,-0.832510,1.752062,-1.378891,2.273121,0.691532,-1.200701,A
-0.548896,1.755436,0.813522,0.726860,0.803912,-0.993470,0.795890,0.727564,0.613922,1.517332,B
-1.277508,-1.063679,-1.488671,-0.029164,0.107256,2.426652,0.061389,-0.463369,0.889720,-1.100980,A
-1.766544,-0.512979,-0.655943,-0.430910,0.747772,-2.401756,-0.703421,-0.298926,-0.746904,-1.541813,A
-2.362535,-0.998046,0.030669,1.089701,-0.296737,0.337430,0.597338,-0.834811,0.277568,-0.576554,A
-0.960164,1.552156,0.587150,0.816586,-1.239248,-2.123083,-0.643627,0.027129,-0.389524,1.495190,B
-2.852841,-0.434457,-1.480381,0.670252,1.781097,-0.640058,1.019475,-0.286455,-1.436915,1.100895,A
0.502984,-3.402072,-0.755483,0.816253,-0.350720,-0.803002,1.056252,-0.265246,-0.664837,0.190501,A
-0.528427,-0.803248,-0.865817,0.806242,0.214128,-0.043947,1.053912,0.025951,0.137964,0.400522,A
-2.494289,-2.830381,-2.089443,-0.420256,0.111049,0.383721,0.892398,-0.418077,0.468141,0.715358,A
-2.151986,-1.108928,0.207922,-0.343517,-1.447190,0.974392,0.110002,-0.336721,0.386594,-0.219021,A
2.205775,1.780824,2.279964,-0.800876,1.538518,-0.542758,-0.186525,1.565348,-0.954096,0.827445,B
-0.549682,-0.472435,0.901749,-0.534771,0.485885,0.392421,-0.235136,-1.524649,-1.024864,-0.829261,A
0.145100,-1.121763,-0.711544,0.444887,0.678256,-0.862479,1.738374,-0.558142,-0.864046,0.839909,B
-2.761716,-1.568204,-0.178736,0.958827,-1.354924,1.030364,-0.197014,0.984201,-0.674893,-1.951893,A
-1.409014,-1.080374,-1.657750,-1.743161,-1.348431,-0.328993,-1.406575,-2.876744,1.962289,0.280349,A
-1.401794,0.063628,0.659070,-0.028475,-0.332432,-1.274047,-0.650585,0.061721,-0.758350,0.139660,A
2.749110,-2.633751,-0.047733,-0.748162,1.366114,-0.447292,0.528812,-0.481356,0.404720,0.714530,B
3.663724,0.421275,-0.400370,1.944986,-0.090623,0.532582,1.315462,0.360224,2.022912,2.110045,B
-3.102303,-1.723593,-2.291028,2.907670,0.411366,0.570754,-0.160163,-0.093553,0.894450,-2.483114,A
-1.462392,-0.912658,-0.836597,-0.329140,0.000825,-0.142696,0.473028,-0.293361,1.140567,2.069987,A
0.071524,2.971280,-1.527797,0.567348,-0.680105,0.852160,-0.018603,-0.478513,-0.613884,0.331139,B
-0.295482,-0.565429,-0.560084,1.185093,-0.809942,-0.075217,0.904333,-0.493359,0.555436,-0.342743,A
-1.282170,-0.195395,0.238794,-0.339295,-0.695477,-0.401982,-0.786817,-0.293197,-1.606020,1.521887,A
-0.536313,-0.001108,0.270277,2.515847,-0.394386,0.605093,0.226872,-0.911069,-1.273581,-0.360508,A
-0.216554,0.103870,0.601618,0.398561,0.486688,-1.104921,0.866864,1.320083,1.030958,-1.454626,B
0.215227,0.266913,-0.676338,-0.448855,0.785737,-0.909043,0.364508,2.280084,-1.166048,0.725094,A
-0.447076,-2.799214,-0.560535,2.851890,-0.376554,-0.177913,0.767725,-0.284360,-0.123714,-0.977282,B
-1.060966,-0.130949,0.289470,-0.432694,-0.015801,-2.381371,-0.584140,0.058453,0.492784,-0.488700,A
-1.699010,4.583476,0.529636,0.721994,2.039484,-0.127826,-0.120920,-1.157071,0.536915,-0.018513,B
-1.264622,-0.486872,-0.937053,-0.800335,1.837034,-0.817066,0.677829,-0.860362,2.368858,-1.154676,A
-2.539768,-0.258258,-0.962784,-0.177787,1.617825,-0.282701,-0.372716,0.518772,1.058014,-0.774658,B
-0.688700,-0.473816,-0.246395,1.224360,2.623801,-0.864749,-0.027489,-1.000734,-0.361046,-0.770637,A
4.582701,-0.544210,0.753848,-0.197255,-1.263311,-2.308464,-0.636304,-0.491014,-0.140833,0.600135,B
3.921901,-0.347789,0.752791,-0.141065,0.304368,-0.927238,-1.043452,-0.856036,-1.103405,-1.639302,B
0.915372,4.591465,0.472175,0.166566,1.123749,1.469930,-0.525368,1.492937,0.728484,-0.634957,B
-0.735451,-0.902612,0.786026,-0.048150,0.502011,-0.995466,0.439573,1.058295,1.281550,-0.798693,A
-0.703173,-0.557856,0.492554,1.311872,-3.175346,-0.468936,-1.063291,-2.159528,-0.095112,0.280751,A
0.800038,-1.032358,2.835175,0.215373,0.591731,0.777377,-0.669936,-0.553724,-0.323628,1.194402,B
2.271526,3.861204,1.234641,-1.019229,-0.161590,0.494467,-0.946998,-0.761541,2.042515,1.124764,B
1.131849,-0.029219,-1.790156,-0.573667,1.191744,1.138764,-0.443353,-0.106557,-2.285367,-0.532394,B
-1.327496,-1.028811,-0.758416,0.648326,-2.327565,0.846807,-0.413012,-0.052962,-0.966654,1.003148,A
0.445830,2.017015,1.479503,-1.772715,-0.545582,-1.178398,-0.880981,1.435736,-1.873166,-1.120584,A
0.721784,2.206924,1.583610,0.054081,1.259672,0.342196,0.906281,1.135126,1.844893,-0.209555,B
2.780051,2.082548,0.716813,0.515326,0.398125,0.283978,-2.421510,-0.524360,1.000168,0.374423,B
-1.632011,1.578134,-1.150207,0.820857,0.664189,-0.276077,-1.624094,-0.923014,-0.639720,0.437143,A
-1.589464,0.192411,-1.029734,-1.027545,-0.611348,0.986405,-0.031646,1.093866,-0.629785,0.199354,B
0.293089,2.095673,-1.222705,1.231045,-0.267008,-2.045219,0.235604,-0.762973,0.416836,-0.071765,B
-1.831248,0.786649,-0.344999,-0.977094,0.437164,0.050745,-0.759612,-0.991712,0.606751,-1.821169,B
0.043976,-2.864821,0.550897,0.712802,-0.569460,0.685591,-0.297027,-0.013620,1.970819,0.141284,B
-2.631198,-0.090586,-2.127185,0.699545,-0.497730,1.950486,1.155666,0.355124,0.008555,0.543479,A
-1.021032,2.074461,1.215822,-0.262089,0.985980,-1.946100,0.546559,0.133293,-0.946966,1.145665,B
-0.024892,-0.882327,-0.705040,-0.696115,-0.312415,-0.261218,-0.180855,2.801539,0.883726,0.216714,A
3.495998,-0.337999,-0.496076,-2.702300,-0.195707,-0.008622,-1.273957,0.202464,-1.292797,-0.482800,B
-0.659387,-0.530944,-0.151111,0.247177,-0.821920,0.761597,1.015026,0.685999,-1.674918,0.793086,A
2.883051,0.875640,0.807136,-0.064000,0.225073,0.434117,1.589351,-0.255017,-1.329429,-0.356083,B
-0.188340,2.020270,-0.623183,-0.121574,0.690657,-1.054542,0.496339,-0.569110,-2.109198,-1.789733,B
-1.054008,2.549238,0.828630,0.665416,2.555979,-0.456121,0.366131,-0.685089,0.944475,-0.223074,B
-0.107113,-2.129858,-0.592894,0.582037,1.497938,-2.113273,-0.942085,-1.139550,0.560517,-2.094282,A
0.025922,3.589522,0.517726,1.507212,0.055569,-1.380290,1.100970,-0.498785,0.868791,-1.216443,B
-1.734653,-1.745661,-0.541795,-0.480727,-0.371544,-0.193933,1.350046,-0.483811,1.297253,-0.448512,A
-1.149908,-4.471493,0.666602,-0.065311,-0.427182,0.219873,0.494292,-1.493469,-1.347161,-0.064923,A
2.764273,-0.508062,0.063709,1.530506,-0.305003,-1.045984,1.533222,0.431789,1.631541,0.361379,B
3.720103,1.336097,0.593150,0.312934,0.082812,0.089916,2.047415,-0.599963,-0.758042,1.658650,B
-0.915235,-1.575962,1.092860,0.500723,-0.438696,-0.099495,1.995581,-0.344070,-1.627863,1.544879,A
-0.390967,-0.797123,1.857848,-0.009720,1.485637,2.379908,1.680814,0.904049,-1.086161,-0.592270,B
-0.550252,-0.482061,1.191854,0.050551,-1.260839,-1.945412,0.177436,0.013065,-0.310450,2.523926,A
1.533199,-2.118032,1.061257,-1.273982,-0.425679,2.067426,0.529539,1.644182,0.174486,-0.550630,B
-2.398165,-2.356790,-0.796529,-1.032889,-1.165375,-1.052226,1.389453,-1.123805,-1.178134,0.213882,A
-0.057258,3.121268,1.303485,0.622623,1.424181,0.045492,-0.710974,0.655306,1.118868,1.009113,B
-1.932666,0.896377,-1.177144,-1.136342,-2.519397,-0.168874,-2.421376,-0.580059,0.530338,-2.318223,A
3.891113,-0.167882,-1.195332,1.519043,0.203244,1.937458,1.462861,-0.618885,-1.170111,-1.056007,B
-0.453725,-1.273525,-0.405530,0.021781,-0.989777,-0.021121,-1.306004,-1.379073,0.248415,0.148647,A
1.713366,1.022848,-0.620544,-0.275491,2.036084,0.135179,1.814242,0.211761,0.198963,-2.337514,B
-1.517634,-0.599366,2.268336,1.181844,1.318380,0.109658,-0.429016,0.203207,-0.703625,1.061808,B
-2.220744,-0.065193,0.323723,-0.370287,-0.074168,0.850163,-0.719903,0.089709,-0.444933,-0.005476,A
-1.489259,0.842739,0.044291,0.317071,0.530494,0.698854,-1.441732,-0.575250,1.191024,1.563670,B
1.569046,0.281729,-1.315044,-0.463403,-0.188054,1.160806,0.414742,-0.073115,-0.040899,0.680201,B
0.123472,-1.747960,-0.271117,-1.471160,-1.036702,-1.245266,-0.661357,0.874027,-1.559867,-0.890674,A
2.200522,1.902227,1.013430,-0.650628,-0.149956,-1.673414,-0.181079,-0.352877,0.946292,0.531319,B
-0.322198,-0.645290,-0.191106,0.235766,0.415906,0.919841,1.045396,-0.438690,-0.724479,-1.540887,A
-0.765983,3.067764,-1.176253,-0.746257,-0.239965,-0.544559,-0.134141,0.604118,-0.401554,-1.099082,B
-0.712621,-0.735795,-0.982922,0.547801,0.399192,0.828494,1.864420,-1.587334,-0.257566,-0.604419,A
1.691538,-1.548563,-0.324984,0.280454,-1.108009,1.365920,1.256632,-0.626148,3.144851,-0.756732,B
2.490558,2.290906,-0.286609,1.694332,0.431594,-0.883281,0.085545,0.116325,0.599273,-0.083593,B
3.565066,-0.094461,0.570108,-0.604739,1.397551,0.168618,0.869144,-0.128150,-0.141974,0.234931,B
-0.884855,-0.825658,0.456264,-0.650639,1.098905,-0.230754,0.705580,-2.517180,0.183053,0.324822,A
0.827870,0.105406,1.825130,-0.640493,0.170928,-0.956615,1.028912,1.109209,2.382707,0.504909,A
-0.109628,-1.709399,-0.684964,-0.841845,0.839161,-0.873181,0.450670,-0.217166,-0.040421,-2.624401,A
3.128635,5.355483,-0.453709,2.589936,-0.687669,-0.301156,-0.730148,0.812706,0.468204,1.054285,B
-0.924246,-0.776952,1.464578,0.870146,-0.644954,0.534065,-0.226064,-1.471322,-1.666954,-0.881543,A
-1.551070,0.724124,-0.017361,1.141205,1.075032,0.897570,0.549931,0.518769,1.516125,-1.399792,B
-0.307166,0.434818,-0.144255,-1.232217,2.217437,-0.038719,0.598132,-1.055812,0.241798,-0.630836,B
-1.984649,0.750799,1.844068,-2.378873,-0.872748,1.353908,-0.289325,-1.660798,0.596353,-0.419710,B
-1.571061,-2.583294,0.449148,-0.933353,0.583844,-1.257368,-2.616557,0.613374,0.134379,-2.091277,A
0.095766,-0.126557,0.594405,-0.741926,-1.212322,-1.645099,-1.603399,-0.066616,-0.026776,-1.135687,A
-0.244292,-2.249057,-0.141521,1.001101,0.953495,-0.043297,-0.548621,1.395306,-1.228604,-0.926998,A
2.365836,1.462578,0.175950,-0.717619,0.580727,-1.672188,0.228461,-1.798334,-0.236378,-0.390594,B
1.539147,3.211963,0.668997,-1.677426,-0.971490,-0.311875,-1.305699,-0.444798,-0.934962,-0.121422,B
2.601887,1.140305,-0.603949,1.369827,-1.445440,1.973653,0.399676,1.628181,-0.723981,-2.408533,B
-1.867977,-1.361432,-0.702256,-0.097347,0.369540,0.320669,-1.011405,1.077500,-1.167899,-1.076315,B
0.943699,-1.445725,-0.446341,0.780002,1.227004,0.379903,1.263480,0.415396,-0.072699,1.109077,B
0.673737,-0.459872,-1.422233,0.611919,0.594417,0.024559,-0.473744,1.552313,0.044762,2.651992,A
4.856222,1.752277,0.312837,0.314797,0.016510,-0.769988,1.103676,0.671404,-0.034105,-0.143273,B
-1.770867,-1.401548,-0.599346,1.703995,0.639243,0.730077,1.040952,-1.451294,-0.676421,-0.006050,A
-1.138225,-2.762051,-0.418498,0.299191,0.702464,-1.420114,1.681160,1.046414,1.162472,2.122746,A
-1.711830,-3.123593,1.380912,-0.765859,0.483318,-0.832997,0.090138,-0.784456,0.227957,-1.627032,A
-1.586943,-0.299829,-0.383777,0.491040,2.272756,0.700591,0.615399,-1.550530,0.572434,1.270167,B
0.209881,-0.628981,-1.526181,-1.147362,0.385526,-0.195033,-0.307890,0.949931,-1.575406,-0.152095,A
2.865822,4.376752,1.184533,1.228020,0.129921,-0.110476,-0.890344,1.345123,0.631894,-1.049857,B
0.173584,-2.661034,-0.921244,-0.999359,0.642349,0.114256,-0.460708,0.329500,-1.216181,1.906298,A
2.133840,-1.896393,0.309219,1.339632,0.356808,0.102524,-0.136350,-0.228890,1.276719,0.042857,B
-1.478186,-1.513751,-0.888305,-1.186653,-1.077266,-1.181168,-1.710234,2.224895,-1.413084,-1.662172,A
1.624615,-0.455789,0.318281,-0.938084,1.006609,-0.002237,-1.617016,-0.810293,1.467445,0.742654,B
3.863604,2.457463,0.240657,0.604717,-0.609321,0.545147,-1.362291,-0.320749,1.019560,0.549004,B
0.343840,-0.354160,0.088683,-0.925896,1.578236,0.345948,-0.648029,0.336307,-0.901704,-2.447763,A
-0.677786,-0.750542,-1.110955,-1.674597,-0.313460,0.606162,0.978418,0.335293,1.919591,1.890158,A
1.589275,5.006363,-1.235302,1.087371,0.149351,-0.056456,-0.308817,0.741545,-0.739539,-0.269534,B
-2.287437,-3.015427,-1.714699,-1.588208,-1.907751,-1.398074,-1.044917,-1.614035,2.633320,0.387617,A
-2.184227,0.019484,-2.392244,0.024851,1.028730,-0.502670,2.128293,1.178637,-2.044041,-1.324899,A
-0.684268,-0.006518,0.231074,0.030708,0.312113,0.110965,-0.241361,0.277369,-1.507275,2.095974,B
4.293083,-0.788222,-1.035470,1.303803,0.073037,-0.545212,0.456828,-0.606065,0.847046,-0.554311,B
0.405452,-0.219373,-1.942029,-0.659408,1.628426,0.829084,-0.526473,-0.171520,0.860299,-0.374976,A
-1.690828,-3.227334,-0.830236,0.054483,0.413245,-0.251036,-0.298146,0.837765,-2.577193,-1.744838,A
-2.295006,-1.707981,0.946118,-0.423748,0.802587,-0.442848,-1.054249,-2.320529,-0.282227,0.494166,A
-2.275934,-0.446009,1.020828,1.657998,0.331576,1.007776,-0.413257,1.281517,0.060675,-0.157427,A
1.169853,-2.028157,2.095921,-2.011655,0.478202,-0.308596,-0.423176,-2.322906,-2.112494,0.005126,A
2.157202,2.885883,-0.495299,-0.142206,0.168386,0.445458,0.383699,0.726718,0.521962,-0.213433,B
0.638869,0.007473,0.051586,0.458429,-1.059957,-0.662619,-0.316427,0.470910,1.033665,3.476652,A
3.472484,2.595811,-1.387213,1.186700,0.119677,-0.207445,-0.692045,1.621145,1.041315,0.059104,B
-1.255071,0.985468,1.257143,0.315626,-1.193846,-1.453309,-1.902089,-1.047365,-0.336325,-1.039946,A
