f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
1.551709,0.445659,-0.167749,0.014550,0.327797,0.858498,0.400826,-0.171249,0.305335,0.826235,B
-2.659891,-1.584412,0.137105,-0.067944,-0.563696,-0.581698,-0.299463,-0.727214,0.086584,-0.219638,A
3.938262,3.932670,0.037631,0.148193,-0.404236,0.006124,0.605181,0.438041,0.658317,0.532011,B
-3.260590,-0.986594,-0.457420,-0.086979,-0.971701,-0.184640,-0.874163,-0.293648,-0.441960,-0.610187,A
2.831414,0.797197,0.214833,0.336653,0.151409,1.027834,0.387672,0.406645,0.243621,0.657408,B
-0.894667,-2.406891,-0.331743,-0.248606,-0.195035,-0.389559,0.163779,-0.997461,-0.222911,-0.386647,A
4.862767,2.817310,0.804862,0.642442,0.529258,0.643022,0.527797,0.097194,-0.259846,0.054428,B
-2.081885,-1.706931,0.007543,-0.624316,0.218917,-0.302959,-0.215317,0.174989,-0.363251,-0.743180,A
3.816215,3.380560,0.771269,0.091839,-0.412627,0.513449,0.024050,0.377105,1.084153,0.045705,B
-3.263000,-2.652792,-0.263365,-0.472091,-0.175629,-0.527960,-0.407499,-0.385413,-0.102005,-0.039357,A
3.303338,3.766210,0.210668,0.552842,0.379266,0.621773,0.255298,0.354967,0.245673,0.236050,B
-1.790497,-2.041374,-0.307240,-0.378254,-0.060756,-0.424707,-0.192113,-0.025384,0.049735,-0.184842,A
3.940800,2.027142,0.641400,-0.260811,-0.174320,0.328064,0.693509,-0.074198,0.328038,0.361555,B
-2.394202,-1.460787,-0.556784,-0.449291,-0.044421,-0.111433,-0.066224,-0.741529,-0.749087,-0.389562,A
3.017022,4.232751,-0.345979,0.407834,0.228465,0.212603,0.106690,0.245251,0.088780,0.006596,B
-0.896299,-1.572523,-0.369885,-0.303154,-0.241463,-0.699658,-0.779602,-0.200306,-0.125750,-0.391322,A
2.372633,-0.244073,0.043228,0.239871,0.581815,0.120701,0.467092,0.442994,0.179667,0.263763,B
-1.973949,-2.018502,-0.292934,0.039457,0.140112,-0.500637,-0.079160,-0.156884,0.024537,-0.282383,A
0.251416,3.112898,0.494241,0.026007,-0.356373,0.302577,0.272437,-0.315106,0.819138,0.390092,B
-2.926750,-3.117115,-0.334011,-0.411421,-0.709339,-0.086785,-0.289394,-0.112668,-0.192518,-0.657443,A
4.334939,1.937526,0.495218,0.056736,0.027756,0.132929,0.360740,-0.038047,0.724824,0.035124,B
-1.772039,-1.768840,0.073223,-0.417668,-0.271913,0.158404,0.026469,-0.522041,-0.374551,-0.352697,A
2.409140,-0.278155,0.528907,0.704494,0.397823,-0.022818,0.438088,0.058416,0.820069,-0.082355,B
-1.200172,-1.809815,-0.217287,-0.096232,-0.684902,-0.249892,0.232438,-0.280365,-0.292326,0.342468,A
-0.149620,1.448583,0.140842,0.351313,0.360809,0.670234,0.804230,0.232354,0.518216,0.753111,B
-1.544223,-2.981391,-0.020874,-0.194427,0.160478,-0.031506,-0.127421,-0.447765,0.079157,-0.506825,A
3.774526,1.127773,0.448464,0.488079,0.499011,0.888698,0.508889,0.214259,0.538414,0.304444,B
-3.080711,-2.471322,-0.245386,0.125097,-0.363852,-0.740350,-0.324411,-0.744825,-0.029793,-0.622126,A
0.785821,3.369876,0.418049,0.501758,0.011559,-0.070780,0.107703,0.375057,0.354719,0.431384,B
-2.656573,-3.500958,-0.341580,-0.836289,-0.426449,-0.618701,-0.539622,-0.228619,-0.540419,-0.459688,A
1.059444,0.430439,0.425332,0.960008,0.455340,-0.058903,0.263734,0.202237,0.262631,0.600690,B
-1.541129,-2.755201,-0.053560,-0.427872,-0.389107,-0.399818,-0.368708,-0.093685,-0.684424,0.027086,A
1.437142,3.438734,-0.060945,0.329342,0.357108,0.707774,0.220438,-0.010200,0.594910,-0.017719,B
-2.563257,-1.710810,-0.050149,-0.597752,-0.489874,0.048793,-0.642696,0.007479,-0.195354,-0.284011,A
0.757350,2.170711,0.755142,-0.064984,0.545792,0.501115,0.650213,0.224540,0.466403,0.097813,B
-0.932245,-2.219363,0.000544,0.103223,0.007820,-0.014627,-1.128105,0.003301,-0.527692,-0.540473,A
0.283937,3.216844,0.192168,0.229286,0.425648,0.585534,-0.335801,0.375817,0.361778,0.831961,B
-1.280518,-0.858607,-0.326824,-0.144292,-0.508202,-0.090123,-0.360433,-0.718557,-0.550268,-0.528610,A
0.807126,0.654842,0.843650,0.163809,0.373883,0.681616,0.232458,-0.193273,0.111758,0.145562,B
-2.787012,-1.153780,-0.639000,-0.462285,0.110871,-0.405582,-0.435407,-0.294044,0.064364,0.239016,A
4.137899,3.253632,-0.428130,0.362570,0.675119,0.366146,0.068590,0.078469,0.341645,0.139476,B
-2.568590,-3.375526,-0.235557,-0.130332,-0.261445,-1.072645,-0.289208,-0.434603,-0.548990,-0.318920,A
3.738245,2.291829,0.257572,0.311673,0.592973,0.690046,0.289095,0.475636,0.566001,0.405451,B
-1.714406,-1.809006,-0.115170,-0.849927,-0.269768,-0.253083,-0.289913,-0.328716,-0.189800,-0.244755,A
1.208109,0.554034,1.065242,0.243807,0.677149,0.341735,0.970557,-0.101973,0.459612,-0.008973,B
-2.163424,-3.539455,-0.434807,0.369105,-0.010319,-0.952052,-0.292281,-0.188738,-0.071319,-0.417576,A
3.465830,2.790841,0.542396,-0.262086,0.066370,0.225174,0.337602,0.303100,0.622930,0.064502,B
-1.822319,-3.597215,-0.826319,-0.908918,-0.906785,-0.177205,-0.451208,-0.678074,0.064936,-0.086332,A
-2.684961,-0.891006,-0.470371,-0.457899,-0.100853,-0.410847,-0.081879,-0.442373,-0.710349,-0.257340,A
-2.977596,-0.879305,-0.154088,-0.126869,-0.572175,-0.532969,-0.646446,-0.328964,-0.259594,-0.036898,A
0.429404,3.353371,0.545123,0.520302,0.361709,0.115749,0.352175,0.515531,0.261899,0.896444,B
-1.644307,-1.536054,-0.280801,-0.664273,-0.960955,-0.581592,-0.495272,-0.540027,0.041818,-0.054188,A
1.577048,-0.057064,1.072668,0.020394,0.393894,0.246440,0.225608,0.365079,0.228267,0.655812,B
-2.200262,-1.334305,-0.181709,-0.292676,-0.403214,-0.274567,0.096457,-0.585541,-0.752108,-0.201950,A
4.064725,2.904403,0.750406,0.042208,0.284057,0.316000,0.394578,0.890826,0.232486,0.151470,B
-0.762996,-1.837189,0.548739,-0.269546,-0.105486,-0.299200,-0.144065,0.182514,-0.711467,-0.519574,A
4.106898,2.347493,0.074037,-0.034410,0.361355,0.079048,-0.226702,0.311450,0.368920,0.324839,B
-2.712186,-2.641654,0.035923,-0.899357,-0.049302,-0.476122,-0.650155,-0.150736,0.134435,-0.380721,A
4.082553,3.604625,-0.049121,0.319057,0.910675,0.805162,0.791947,0.356994,0.123354,0.468241,B
3.783477,1.763112,1.179566,0.823633,0.444164,0.531090,0.850510,0.398901,-0.213431,0.499212,B
2.344212,4.000051,0.300936,0.259651,1.098586,-0.105721,-0.213282,0.692933,0.231670,0.226871,B
-2.885196,-0.850986,-0.110506,-0.154110,-0.080548,-0.216372,-0.104602,-0.489222,-0.003990,-0.179691,A
0.901253,4.007943,0.517437,0.616648,-0.301817,0.211016,-0.128625,0.440515,0.494287,0.278137,B
-1.492435,-2.153307,-0.340470,-0.533315,-0.592466,-0.453106,0.117583,-0.744732,0.219172,-0.021342,A
1.072187,1.001378,0.391308,0.536064,0.545125,0.797737,0.323925,0.463837,-0.155922,0.574736,B
-1.249844,-2.626941,-0.266243,-0.485010,-0.915942,-0.145928,-0.171206,-0.405851,-0.207968,-0.539128,A
2.751058,4.227411,-0.013452,0.177557,-0.379743,0.259560,-0.293866,0.377210,0.457412,0.781598,B
-2.871243,-2.946936,-1.022498,-0.922613,-0.370877,-0.265966,-0.123765,0.001054,-0.167781,-0.284466,A
1.849122,0.494066,-0.069639,0.434633,0.421398,0.247781,0.058931,0.403283,-0.089150,0.169028,B
-1.282924,-2.524550,-0.203782,-0.266452,-0.800788,-1.425628,-0.561568,-0.776973,-0.320728,-0.212407,A
0.188090,1.304913,0.480436,0.307379,0.080932,0.431958,0.326375,0.631577,-0.034830,0.447314,B
-1.579535,-1.813896,-0.569565,-0.242405,-0.432547,-0.411876,-0.388075,-0.095997,-0.104488,-0.201063,A
1.550427,-0.081194,0.153312,0.820969,0.259517,0.440909,0.822829,0.386954,0.402728,0.281521,B
-1.268681,-1.682008,-0.221962,-0.214063,-0.925005,0.059457,-0.108456,-0.222832,-0.538919,0.253937,A
4.219278,1.875351,0.052103,0.702341,0.552120,-0.042201,0.184597,-0.178607,0.386808,-0.073202,B
-3.278043,-2.463698,-0.026134,-0.083834,-0.146615,-0.412682,-0.709585,-0.446645,0.004558,-0.477342,A
0.713403,3.100050,0.559236,0.370469,0.328145,-0.148366,-0.079107,0.651047,0.142552,0.053156,B
-2.558573,-2.113363,-0.578815,-0.464371,-0.470768,-0.658104,-0.282376,0.044964,-0.123257,-0.009810,A
1.601115,4.769058,0.483122,0.875782,0.485230,0.254539,0.458789,0.241653,-0.215841,-0.092286,B
-2.570277,-1.041732,-0.147121,0.013009,0.082560,-0.130631,-0.339490,-0.389131,-0.783436,-0.495898,A
3.074462,4.256286,0.663431,0.672256,-0.103211,0.407529,0.122141,0.555724,0.523752,0.316878,B
-3.225181,-0.840399,0.066970,-0.378997,-0.214566,-0.425350,-0.312131,-0.278157,-0.298368,-0.586959,A
0.265368,3.267353,0.105643,0.818918,0.271975,0.361511,0.307563,0.177605,0.251118,0.478081,B
-2.478378,-3.026891,-0.153071,-0.598587,-1.085788,-0.361150,-0.296196,-0.355627,-0.382192,-0.019147,A
0.653546,1.235365,0.885171,0.825449,-0.138476,0.433526,0.515772,0.621448,-0.252979,0.777785,B
-1.149910,-2.707308,-0.684378,-0.026020,-0.006260,-0.477357,-0.207984,-0.473181,-0.515940,0.198672,A
0.625226,4.212035,0.698404,-0.044905,0.474990,0.081739,-0.215170,0.094530,0.068481,0.081640,B
-2.535841,-1.256775,0.136510,0.092988,-0.251938,-0.199885,0.298084,-0.536733,-0.288080,-0.126092,A
-0.114068,2.648997,0.639926,-0.112692,0.648811,0.044568,0.003704,0.797558,0.573103,0.243387,B
-1.990140,-2.097402,-0.170585,0.610180,-0.400921,-0.672164,-0.768995,-0.202803,-1.045082,0.239724,A
0.227832,0.307413,0.052488,0.174495,0.227313,0.152239,1.044630,0.116843,0.610084,0.374721,B
-2.135266,-2.529623,-0.377705,-0.851171,-0.562265,-0.712615,-0.603401,-0.232701,-0.131212,-0.641261,A
0.652276,3.464427,0.124334,0.422975,-0.040140,0.569166,0.334825,0.214601,0.388258,0.391215,B
-0.956275,-2.211078,-0.539818,-0.215560,-0.343847,-0.214239,-0.199782,-0.774534,-0.209985,-0.229370,A
3.268986,3.572393,0.550893,0.366817,0.120691,0.241515,0.345752,-0.009749,0.317679,0.139089,B
-1.717609,-0.986121,-0.448934,-0.070439,-0.312130,-0.135029,-0.342933,-0.187233,-0.707461,0.684967,A
3.852750,3.593719,-0.142349,0.282153,0.271963,0.040692,0.337921,0.253623,0.524499,0.308899,B
-2.618745,-3.082054,0.008020,-0.210197,-0.511419,-0.355648,-0.258294,-0.451206,-0.213402,-0.705003,A
2.367514,4.523454,-0.362319,0.132750,0.238175,0.676785,0.304837,1.074834,-0.245041,0.397992,B
-1.051311,-2.016055,-0.589246,-0.560440,0.070273,-0.453878,-0.364012,-0.365458,-0.446210,0.149423,A
3.502555,3.341213,-0.044179,0.552325,0.914601,0.099479,0.307603,0.297288,0.318801,0.375660,B
-0.751501,-2.232216,0.118371,-0.511254,-0.278602,-0.883988,-0.153021,0.088436,0.174076,-0.533647,A
3.991548,1.441145,0.017275,0.102554,0.474323,0.508526,0.355689,0.402392,0.589133,0.149757,B
-2.536419,-1.195284,-0.726900,0.059539,-0.208331,0.092252,-1.076370,-0.256396,0.156362,-0.075321,A
1.333143,-0.271172,0.220566,0.462093,0.319968,0.593065,0.407408,0.230477,-0.313785,0.482734,B
-2.758184,-3.161740,-0.062199,0.136019,-0.444182,-0.700191,-0.404268,-0.393863,-0.393552,-0.804744,A
0.802520,2.909771,0.567616,0.060788,-0.306059,0.529295,0.161435,0.087199,0.286804,0.455084,B
-2.481101,-2.893858,-0.243420,-0.679797,0.057398,-0.613975,0.228040,-0.176271,-0.761675,-0.695989,A
0.795977,3.643078,0.562193,0.234099,0.511564,0.044632,0.851322,0.712088,0.135128,0.319798,B
-2.074995,-1.022450,-1.056819,-0.191585,-0.176140,-0.742907,-0.555607,-0.391877,-0.195163,-0.472242,A
1.515113,4.547287,0.178523,0.358511,0.058444,0.138628,0.664864,0.522083,0.837881,0.774613,B
-3.012068,-1.641763,-0.228401,0.161020,-0.694252,-0.454216,-0.450150,-0.828528,-0.641767,-0.461129,A
-3.180178,-1.674371,0.155086,-0.623594,0.219393,-0.043798,0.242031,-0.928030,-0.547138,-0.127719,A
-1.497919,-3.102682,0.005114,-0.733525,-0.370324,-0.189086,-0.513135,-0.014083,-0.851344,-0.566070,A
2.137732,4.034356,0.325107,0.137385,0.444458,0.205340,-0.026505,0.085762,0.178515,0.596171,B
-1.796227,-2.104250,-0.195842,-0.503508,0.104346,-0.099600,-0.268634,-1.110024,-0.372820,-0.363451,A
0.353518,1.581933,0.316572,0.301608,-0.281061,0.226405,-0.003438,-0.126581,0.407742,0.771885,B
-3.354932,-2.323379,-0.281247,-0.438076,-0.161153,-0.652921,-0.026968,-0.547223,-0.192423,-0.470658,A
0.663865,1.270671,-0.174526,0.667135,0.349508,0.162161,0.616910,0.291821,0.264398,0.258748,B
-1.492983,-1.395661,-0.385638,-0.275372,-0.846601,-0.381894,-0.079432,-0.337673,-0.035845,-0.918097,A
3.558896,2.285477,0.328527,-0.152999,1.069565,-0.064598,0.523116,0.475116,0.769834,0.753863,B
-1.719395,-1.418705,-0.002675,-0.152348,-0.350680,-0.703963,0.088579,0.299416,-0.238023,-0.722548,A
2.735066,0.100878,0.200976,0.215849,0.572770,0.907897,0.137544,0.274650,0.409433,0.604537,B
-2.652523,-0.599650,-0.420724,-0.507078,-0.250637,-0.794378,-0.348145,-0.724685,-0.336852,-0.104743,A
2.394433,-0.169381,1.118685,0.254101,0.084984,0.316832,0.003065,-0.785487,0.332933,0.763854,B
-2.401307,-2.245088,-0.245941,-0.366804,-0.399781,-0.379538,-0.750979,-0.172586,-0.069604,0.350144,A
-0.158044,1.365211,0.439560,0.397662,0.070376,0.697572,0.471322,0.224862,0.439516,-0.134706,B
-1.525902,-1.533166,-0.684806,-0.110114,-0.348407,-0.320857,0.548910,-0.016654,-0.560044,-0.083163,A
-0.007384,2.786379,0.361012,0.443696,0.311388,-0.131155,0.204093,0.339329,1.035417,0.337399,B
-0.935360,-2.362075,-0.110762,-0.785408,-0.602144,0.008309,-0.587964,-0.088944,-0.493481,0.166306,A
1.228496,0.238102,-0.045805,0.101963,0.548345,0.205817,0.234054,0.302177,0.395580,0.266551,B
-1.150091,-1.679094,-0.615541,0.179368,0.033697,-0.103251,-0.534809,-0.500606,-0.396931,-0.918176,A
1.770085,0.733948,0.557838,-0.187687,0.349480,0.243597,0.483421,0.628784,0.095858,0.462515,B
-3.094728,-2.724519,-0.740714,-0.169310,-0.000983,-0.642421,0.227533,-0.387196,-0.709821,-0.635751,A
3.675922,1.391906,0.524755,0.579724,0.982608,0.072349,0.020403,0.524383,0.496851,-0.039191,B
-2.466010,-1.775160,0.047905,-0.254500,-0.250821,-0.474184,-0.296634,-0.791337,-0.562187,-0.087353,A
2.415485,4.334885,0.362367,0.252143,0.356957,0.471401,-0.215465,0.428553,-0.302068,0.611374,B
-1.311018,-2.522352,-0.311876,-0.436946,0.119585,-0.401838,-0.512491,-0.132712,-0.667617,0.115849,A
4.536886,1.807358,0.426803,0.423993,0.081164,-0.201223,0.248113,0.410700,0.317520,0.454027,B
-2.564595,-2.587511,0.105647,0.156019,0.206768,-0.516940,-0.317443,-0.079034,-0.399362,-0.258077,A
2.898859,0.224540,0.580401,0.479603,0.495725,0.107199,-0.564970,0.344922,0.121657,0.092572,B
-2.554534,-2.326599,-0.922230,-0.031287,0.334810,0.244595,-0.605061,-0.030696,-0.098767,-0.070842,A
3.896806,3.144964,0.125742,-0.008082,0.484544,0.361227,-0.095639,0.271066,0.466218,-0.026473,B
-1.548830,-1.547592,-0.640888,-0.586649,-0.380414,0.076325,-0.637669,-0.272586,-1.039282,-1.026380,A
3.899048,1.178472,-0.041766,0.191621,0.531070,0.083838,0.564150,0.529951,0.222563,0.060859,B
-0.699080,-2.981009,-0.275703,-0.761514,-0.350812,0.054636,-0.478730,-0.115412,-0.900797,-0.196507,A
0.588531,3.400031,0.985128,0.430687,0.485214,0.185429,0.118545,0.304266,0.356344,-0.252128,B
-2.486876,-1.391098,-0.478399,-0.094551,-0.124953,-0.095075,-0.634358,-0.758527,0.036015,-0.264056,A
-0.564192,-1.737371,-0.317207,-0.842266,-0.121413,-0.078959,-0.609639,-0.318296,-0.175541,-0.141623,A
-2.505692,-3.004204,-0.592534,-0.452886,-0.754464,-0.968258,-0.341402,-0.906876,-0.042667,-0.160090,A
0.776812,1.117558,0.406228,0.480487,0.102239,0.446756,0.455412,0.150224,0.820833,-0.052815,B
2.203031,0.682216,0.374056,0.423839,0.704994,0.627406,0.516216,0.236960,-0.186168,-0.045000,B
-0.009081,1.420834,-0.031508,-0.009864,0.337361,0.102916,0.173449,0.474733,0.356169,0.525694,B
-0.939826,-1.574511,-0.207834,-0.544134,-0.500155,-0.430582,0.084213,-0.131432,-0.893933,-0.969728,A
2.800840,3.849743,0.468711,-0.134531,0.469142,0.272187,0.026448,0.428720,-0.055447,0.813519,B
-1.395960,-1.580574,-0.148015,-0.606974,-0.874346,-0.372833,-0.182593,-0.024637,-0.747406,0.000179,A
3.755586,4.094213,0.198823,0.270869,0.067717,0.620184,0.206065,-0.238221,0.537183,0.290558,B
-2.063935,-0.930763,-0.733386,-0.474875,-0.417548,-0.735040,-0.656107,-0.205639,0.023116,-0.262026,A
-0.299163,2.276902,0.576916,0.599564,-0.141599,0.707524,0.218168,0.570484,0.282051,0.529548,B
-2.777698,-2.148543,0.084020,-0.325641,-0.139040,-0.177909,-0.349357,-0.044575,-0.441334,-0.456395,A
0.290367,0.662038,0.473634,0.039156,0.300828,0.714274,0.176850,0.660945,0.646145,-0.355164,B
-1.640957,-0.804207,-0.258041,0.157789,-0.204443,0.010025,-0.580606,-0.178174,-0.968331,-0.244773,A
4.073818,3.374627,0.248834,0.473396,0.215620,0.596845,0.338736,0.397738,0.125643,0.073335,B
-2.753352,-2.053373,0.282375,-0.663579,0.122114,-0.539953,-0.268680,-0.500876,-0.348416,-0.114660,A
2.553162,-0.049012,0.101163,-0.075368,1.009419,0.563322,0.297773,0.238156,0.750008,0.399836,B
-2.999768,-3.019536,0.309189,-0.407097,-0.153880,-0.834665,-0.940570,-0.425471,0.105401,-0.635542,A
1.404549,-0.481232,0.350868,0.750335,0.286413,-0.151017,0.439209,0.015224,0.419083,0.688236,B
-1.850529,-2.888855,-0.314788,-0.480114,-0.295294,-0.182899,-0.695192,-0.404321,-0.056919,-0.119745,A
1.874659,3.792276,0.421824,0.502655,0.334045,0.030466,0.258623,0.444179,-0.093472,0.182064,B
-0.650602,-2.416719,-0.693101,-0.580885,-0.414038,-0.263004,-0.219973,-0.604798,-0.652831,-0.251136,A
0.646689,0.923377,0.271230,0.122815,0.569625,0.205880,0.183908,-0.186594,0.578874,0.940033,B
1.095254,1.604603,0.769965,0.447165,0.622026,0.429715,0.344515,0.291803,0.553189,0.051941,B
1.327619,0.543142,-0.050300,-0.049062,0.373214,0.292897,0.457034,0.537502,0.069334,0.606093,B
-3.439314,-2.880656,0.175334,-0.367404,-0.599726,-0.770175,-0.427106,-0.532187,-0.550857,0.067307,A
3.479234,3.190621,0.648777,0.242963,0.506451,-0.001765,0.531169,0.519769,0.501501,0.281149,B
-3.408218,-3.094971,-0.640425,-0.087194,-0.383337,-0.047212,-0.304574,-0.414888,-0.941745,-0.295434,A
3.172030,0.497599,0.185638,0.155261,0.560567,0.081288,-0.201582,0.753997,0.553883,0.599845,B
-1.490157,-3.080625,-0.350828,-0.435936,-0.072033,-0.549396,-0.314331,-0.266922,0.214249,-1.049160,A
1.763792,4.026376,0.360052,0.145924,0.643167,0.687970,0.536204,0.376172,0.326845,0.351095,B
-2.223966,-3.463626,-0.289542,-0.138498,-0.792430,-0.623379,-0.143194,0.004086,-0.348318,-0.097101,A
3.150547,0.527753,0.562535,0.295662,0.030726,0.213988,0.589875,0.263193,0.339191,0.297333,B
-1.153489,-2.141021,-0.345597,-0.082402,-0.436492,-0.151738,-0.710415,-0.278443,-0.236001,-0.371791,A
0.380915,3.071657,0.196608,0.640934,-0.114964,0.208024,0.813014,-0.133845,0.381945,0.280976,B
-0.665502,-2.275059,-0.778987,0.004966,0.009777,-0.428390,-1.360807,0.118516,-0.115773,-0.186454,A
-0.388224,2.265935,0.479538,0.525908,0.099592,0.176118,0.679594,0.232983,0.245073,0.454598,B
-2.744135,-2.108515,0.247998,-0.480905,-0.168667,-0.094536,-0.035209,-0.058201,-0.368826,-0.799270,A
1.209337,0.417466,0.349991,0.102390,0.588092,0.246397,0.323157,1.063750,0.407905,0.008846,B
-2.810501,-1.450055,-0.312392,-0.339851,-0.659345,-0.054519,-0.002202,-0.260418,-0.355107,-0.460607,A
0.975613,3.317292,0.740322,0.583766,0.713901,0.394615,-0.144893,0.346501,0.632512,0.276840,B
-1.442477,-2.059326,-0.310695,-0.285391,0.070906,-0.446916,-0.387249,-0.038786,-0.510559,-0.044966,A
0.880294,1.392915,0.581747,-0.133713,0.416420,0.472003,0.150936,-0.346149,0.260916,0.387333,B
0.805492,2.094139,0.427348,0.372784,0.251721,0.407583,0.254437,0.142470,0.536544,0.861397,B
1.210575,3.547700,0.265871,0.326045,0.085029,0.694378,0.327477,0.576768,0.289944,-0.262620,B
-1.526459,-1.183894,-0.237840,0.239393,-1.002302,-0.848838,-0.524309,-0.319778,0.032167,-0.449481,A
4.709217,2.231339,-0.048793,0.099946,0.413444,0.099917,0.189121,-0.033759,0.553754,0.142185,B
-2.179758,-3.529356,-0.113712,-0.175129,-0.450977,-0.542056,-0.204746,-0.279604,-0.405147,-0.364803,A
3.679308,2.876618,0.053620,-0.076168,0.372869,0.070265,0.224541,0.630155,0.831187,0.383189,B
-2.633540,-1.968184,0.429910,-0.698888,-0.979040,-0.153885,-0.641533,0.054322,-0.158572,-0.253511,A
0.352732,1.961276,0.164157,0.467537,-0.690423,0.272329,0.067018,0.804873,0.244212,0.378133,B
-2.610530,-1.627712,-0.446556,-0.160971,-0.192327,-0.200924,-0.280976,-0.494419,-0.215522,-0.760734,A
0.435248,2.445124,0.144243,0.234720,0.097587,0.839974,0.155728,0.241826,0.233009,0.571221,B
-1.888950,-2.589548,-0.614949,-0.396102,0.090158,0.182667,-0.463806,-0.489258,-0.321286,0.326955,A
0.359454,1.437819,0.304745,0.680666,0.338411,0.158456,0.274640,0.060343,-0.481378,-0.077551,B
-2.698472,-2.987385,-0.030892,0.120580,-0.301029,-0.537328,-0.330137,-0.025987,-0.639939,-0.351633,A
2.689832,0.074488,0.419839,0.886041,0.454005,0.711995,0.429363,0.126237,0.031237,0.025794,B
-1.531758,-2.686937,-0.078031,-0.622958,-0.354732,0.017024,-0.386057,-0.028480,-0.911163,-0.371099,A
1.117523,3.980443,1.009580,0.486044,0.692598,-0.069206,0.101098,0.052973,0.228626,-0.006692,B
-2.650813,-1.610674,-0.746020,-0.031521,-0.489238,-0.373843,-0.503378,-0.713789,-0.124510,-0.210409,A
-0.105673,1.977822,0.079367,-0.028811,0.061372,0.611041,0.363393,0.045961,0.436293,0.208774,B
1.106309,1.866466,0.220695,0.099741,0.449793,0.070923,0.458762,0.572963,0.617776,0.241392,B
2.389051,0.094286,0.068739,0.254086,0.428522,0.659282,-0.159663,-0.440693,-0.024028,0.207375,B
-1.710518,-1.165245,-0.226570,-0.581123,-0.725785,-0.262790,-0.196823,-0.492780,-0.621603,-1.209885,A
2.654406,4.469440,0.402555,-0.183456,0.631874,0.021214,0.443912,0.436433,0.464968,0.116304,B
-1.958819,-0.827394,-0.727857,-0.346628,-0.528883,-0.295269,-0.713397,-0.317303,-0.177176,0.395328,A
3.697970,0.862993,0.470397,0.308524,0.150462,0.337677,0.673328,0.191982,0.306600,0.820555,B
-2.336613,-1.757633,-0.539475,-0.079392,-0.109201,-0.621285,-0.712670,0.026676,-0.455343,-0.022760,A
3.572458,4.227355,0.315138,0.175216,0.828494,-0.411073,-0.334822,0.133265,-0.078907,0.619484,B
-0.802060,-1.847570,-0.091081,-0.802868,-0.674519,-0.047786,-0.202430,0.222749,-0.569350,-0.627268,A
3.212056,4.053923,0.508709,0.315797,0.821324,1.019480,0.900230,1.055961,1.037849,-0.039621,B
-3.345899,-2.106726,0.085101,-0.187932,-0.126595,-0.523298,-0.276798,0.047957,-1.003795,-0.344171,A
